,location,content,rating,date
1204,Pondok_Bambu_Wayang_Kulit,"What a cultural treasure! His puppets were exactly like those we got over 30 years ago here in Bali.A Troup of 4 musicians, puppeteer/story teller, and two puppet assistants offered an hour long excerpt from the ancient Mahabharata epic. We were given a handout explaining the plot beforehand. I loved that the story teller tried to make it more available to his English speaking audience by telling the story in English. The music was superb, and the story teller enchanting!",5.0 of 5 bubbles,"Written February 16, 2017"
1205,Pondok_Bambu_Wayang_Kulit,"We wanted to see the traditional shadow puppet play and as we have to small children we didn't want to spend too much money in case we had to leave. Our three year old was fascinated also because he could check out what they were doing behind the screen. The gamelan music was great but very loud so it was good it only took about one hour. The people of the shop were very nice and we didn't mind so much that the puppet player was making a few jokes in English. You don't understand anything anyway and it is a show just for tourists.If you want to see a real puppet play with all the described magic in the guide books, don't come here. But honestly I am not sure where you would find that.",3.0 of 5 bubbles,"Written September 27, 2016"
1206,Pondok_Bambu_Wayang_Kulit,"It took us over an hour to find this place after seeing it online. Luckily, the time I saw was wrong, so we didn't miss anything. I enjoyed the music, and some of the puppetry in terms of the atmosphere it created, the mix of languages etc. There was a description given, but it was still difficult to follow. The puppets weren't always clear, and a lot of the screens looked quite dirty. I wasn't sure what to think about the jokes, and also being invited to look backstage during the performance. It's a small space above a shop, and I really wanted to see a puppet show - maybe Ubud has better to offer, I don't know. We plan to see a fire dance show next.",3.0 of 5 bubbles,"Written August 18, 2016"
1207,Pondok_Bambu_Wayang_Kulit,"My folks were puppeteers and they collected Balinese shadow puppets, so I figured it was my duty to see this show.  I knew I wouldn't understand it.  I didn't speak Balinese.  But they provided a playbill that helped me get the gist of what was going on.This show is about as traditional Balinese as you can get.  And the puppeteer was fantastic.  A single guy doing everything with a duo of musicians on gamalong providing the soundtrack.What was cool is that you could look backstage and see how it was done.What I didn't expect were the English-speaking comedy vignettes interspersed throughout the story.  Other reviews said this spoiled the show, but I believe it made it more accessible.  This is how they told their stories - drama, comedy, and these skits were damn funny.As a bonus, grab yourself a cold Bintang Radler from across the street before the show.Enjoy!",5.0 of 5 bubbles,"Written May 27, 2016"
1208,Pondok_Bambu_Wayang_Kulit,Lovely serene bungalow surrounded by greenery. Convenient walk to town centre. Hosts delightful. Provided hot water so had tea and coffee 'on tap'. Spotlessly clean.,5.0 of 5 bubbles,"Written February 11, 2016"
1209,Pondok_Bambu_Wayang_Kulit,"The puppetshow is supposed to be a traditional story, but when the storyteller began to speak English it was anything but traditional. They spoke about Romeo and Juliet to make the tourists laugh, but it was just awkward. It would be nice if they just give a good explanation about the story in advance. So that the tourists can enjoy the show as it is supposed to be preformed. We left early because we were disappointed.",1.0 of 5 bubbles,"Written August 13, 2015"
1210,Satria_Coffee_Plantation,"The main reason to visit was the Bali Swings which is part of the coffee plantation.We had the tour of the small plantation, sampled the various teas and drank the Luwak coffee which is reputedly to be very expensive. We just shared one cup. Tasted like Nescafe to me once you put milk and sugar in.There is a popular gift shop where you can buy the various teas and coffees. However Bali has no shortage of these types of shops and I can never vouch for the genuineness of the Luwak coffee beans.Once the tasting was done, we went to the swings. That is what the kids wanted to do and we also had a nice stroll around the area.",4.0 of 5 bubbles,"Written April 21, 2020"
1211,Satria_Coffee_Plantation,"... Other than that this place is a Must to visit.Not just a tea and coffee plantation tourist centre but one with a difference!Allegedly £75 a cup in some London venues you could be quite correct in calling it crxp. It's that coffee made from the coffee beans eaten by a local furry critter, passed, separated, skin removed and then called the rarest coffee in the world.After free tastes of 13 of their coffees, teas and hot chocolates, I had no qualms about spending a couple of pounds on this, £73 well saved. So mild as to be bland. Obviously personal taste. A great place and great staff with great t shirts.",5.0 of 5 bubbles,"Written March 24, 2020"
1212,Satria_Coffee_Plantation,This was a wonderful tour that gave us a great overview of how coffee is grown and processed in Bali. The guides are excellent and can answer any questions you may have. The tours are informative but reasonable in length giving plenty of time for tasting the different coffees and teas from the area. Highly recommend this as a stop on your visit to Bali!,5.0 of 5 bubbles,"Written March 12, 2020"
1213,Satria_Coffee_Plantation,"I didn’t expect this to be as good as it was, even the kids who are 11 and 13 absolutely loved it which was surprising!",4.0 of 5 bubbles,"Written March 8, 2020"
1214,Satria_Coffee_Plantation,What a great visit this was learning about the local coffees being made and tasting them especially the  most expensive coffee in the world the luwak coffee  made from the poo of the luwak animal which are actually  on the plantation.If you want to visit here or any other place in Bali we met and used a brilliant taxi driver and guide called DEKRIT of brotherhood bali tours who took us lots of places in a day for a very reasonable price call him on +6281337295848 or email at gedesubrata47@gmail.com he also picked us up and returned us to airport great guy and speaks very good English use him you will not be disappointed,4.0 of 5 bubbles,"Written March 7, 2020"
1215,Satria_Coffee_Plantation,Great experience! Must try the coffee!!! Locals are very nice and explain how the coffee is made and what they do to get it to drinking stage.,5.0 of 5 bubbles,"Written February 25, 2020"
1216,Satria_Coffee_Plantation,"Worthwhile seeing the coffee plantation it was informative,  i dont drink coffee but trying all the teas was great",5.0 of 5 bubbles,"Written February 23, 2020"
1217,Satria_Coffee_Plantation,"I went to this location and it’s beautiful! They have swings here, I felt safe and the staff is very kind. They took the best pictures btw! The cost for the swings were approximately 250K IDR. The coffee plantation part was beautiful as well. I did not feel pressured to buy anything and the tasting was free. It also wasn’t crowded, which is a plus!",5.0 of 5 bubbles,"Written February 14, 2020"
1218,Satria_Coffee_Plantation,"The tour was decent and the lady that works there was friendly, and you get a lot of free coffee and tea to try, that’s the only reason I can’t give a one star. Besides that, I honestly think all of the coffee is fake. There are very little coffee plantations and the place is very small. Also it was very disappointing to find out that the coffee we bought has nothing to do with the coffee we tried there, and it is VERY expensive! It is just a mixture of very average coffee mixed with a lot of sugar, and the 2 spoons per 150ml is not even closely enough. Oh yea, I should probably mention you can get it for way cheaper anywhere in Ubud.Very bad tourist trap, don’t go there!!! (Or at least DO NOT BUY ANYTHING, you can go there just to try some coffee for free if you wish!)",2.0 of 5 bubbles,"Written February 2, 2020"
1219,Satria_Coffee_Plantation,"I don't know where to start. Maybe it's the falsely labelled ""organic dark chocolate"" which when I bit into at home was basically palm oil and some Quik cocoa powder. Maybe it's the overpriced ""Luwak"" coffee that tasted like Nescafe and creamer gone bad (I'm almost sure it did not come from the poor civet cats they had on-site). Maybe the grumpy employee who literally was the only unfriendly local we met in all of Bali. Guaranteed nothing is authentic or as advertised here (including all the fake good reviews here!) It pains me to think this fraud is rolling in the money like we saw at their store, taking away from honest local businesses. Avoid like the plague when your driver insists on stopping here (because of kickbacks).",1.0 of 5 bubbles,"Written January 16, 2020"
1220,Satria_Coffee_Plantation,"This is a tourist trap. It’s most unlikely it is even a coffee plantation or do any of their own processing or roasting.  There were scattered plants of random native fruit trees and robustas coffee plants but no arabica in sight. 1st red flag.  Everyone is assigned a personal guide to explain about the Luwak cats, their harvesting methods and traditional roasting.  It is very scenic and beautiful with the valley and vegetation surrounding you but don’t let this fool you, calling this a plantation is a real stretch. I didn’t see more than 5 coffee plants and less than 10 cats in total. There’s no way they would be able to produce anything on a commercial level supplying the souvenir store with their product.  This place is more for taking pictures (swing and nest extra$)and Instagramming your experience, and I’m almost 100% sure tour companies and drivers get a kick back from bringing in visitors.  The biggest joke of all was their free samples of coffee.  Everything tasted like heavily sugared watered down instant coffee. Worst than tassimo or any of those junk coffee pods.  If you want good coffee or maybe just decent coffee, there are plenty, PLENTY of wonderful espresso bars all over Ubud that take coffee seriously.  I ended up purchasing the avocado coffee and dark chocolate out of guilt for the free tour and samples they provided us. Upon arriving home, I opened up both products to try. Neither product was edible. The coffee had specks of instant coffee granules in a mountain of powdered creamer and the chocolate tasted nothing like chocolate, more like a bar of palm oil. Also both products did not list their ingredients. Red flag #2.  I would have been so embarrassed had I gifted these as souvenirs.  Everything in their store was astronomically over inflated, I feel duped and cheated.",1.0 of 5 bubbles,"Written January 14, 2020"
1221,Satria_Coffee_Plantation,"I visited the plantation onky because the driver that we rebted added it into our Day plan, So did not mind it as it was suppsed to be Just an additional stop. The whole experinece  was ok until i first bought teas and Coffee there and then realized how Overpriced luwak Coffee they sell. They sell a pack of 250g at 1.1mln where you can buy it at the Airport for not more than 400k idr. The second disappointment was at home when we finally opened the packets and realized that the teas consists of powder- a mixture of sugar and flavour. Really disappoiting. I spent ca. 130 EUR and feel like an idiot. Do n o t make the same mistakes. Do not buy there anything.",1.0 of 5 bubbles,"Written January 14, 2020"
1222,Satria_Coffee_Plantation,"The initial tasting of coffee and tea is no more than a tangle for the purchase of their products in the store and they do not match what has been proven, the products for sale are just a mixture of sugar with flavors, horrible.",1.0 of 5 bubbles,"Written December 30, 2019"
1223,Satria_Coffee_Plantation,"This morning, we spent an hour at Satria. We enjoyed the informational your and tasting. If you enjoy coffee or tea this is an enjoyable experience.",5.0 of 5 bubbles,"Written December 29, 2019"
1224,Satria_Coffee_Plantation,Amazing coffee and tea tasting. Friendly staff and very tasty flavours. We saw how they make luwak cofee. Very strong coffee and expensive for a cup but the tasting is free...,5.0 of 5 bubbles,"Written December 28, 2019"
1225,Satria_Coffee_Plantation,"We spent a couple of hours here being shown all the different plants and trees etc. They showed us how they collect the beans from the poo and we helped roast it. They bought us  a dozen free samples of numerous different drinks. Coffee,ginger,chocolate and many more. A very interesting experience .",4.0 of 5 bubbles,"Written December 19, 2019"
1226,Satria_Coffee_Plantation,"This was part of a half-day tour we did with some friends. Normally it is not a place I would bother with but the rain was coming and our driver suggested we make the stop to wait out the rain.I have to say I was pleasantly surprised. This isn't a coffee plantation per se but they have it set up well for tourists. Walking through you are able to see all the type of fruit trees they have in Bali including mangosteen, snake fruit, jack fruit etc. I found that quite interesting. Once you settle in for the tasting they bring out 15 or so free samples of their coffee and tea. If you want a cup of luwak coffee you will have to pay $50K. All of their tea and coffee was specular! We also tried the luwak which was very smooth.There is a shop where you can purchase all of their different products including all of the samples. It is a bit pricy but where else can you get avocado coffee (which is delicious by the way)?",4.0 of 5 bubbles,"Written December 16, 2019"
1227,Satria_Coffee_Plantation,"This was one of the highlights of our Bali trip. The Place starts with an awesome tour of all the plants, coffee and fruits grown in Bali and you get to see some Luwak animals as well. The tea / coffee tastings are free and we loved them all. The gift shop has plenty of items to buy and take home. We ended up buying a lot of coffee and our favorite was the Avocado Coffee. This is a must visit and they have a jungle swing which was a treat.",5.0 of 5 bubbles,"Written December 14, 2019"
1228,Satria_Coffee_Plantation,"When you enter the plantage you first have to walk through their garden where you can see everything they farm from coffee beans to pineapples. You'll be surprised by how many different things they actually produce here. We came for the famous Luwak coffee and of course you will have to accept that they need to keep Luwaks to be able to produce at this level. We were happy to learn that they only capture the Luwaks to feed them chicken and coffee beans. Not only did the captured Luwaks have big cages and ""nests"" for sleeping, they were also being released into the wild again after one week. Then the ""Poo Hunters"" search the forest every day for the processed poo. This is for not stressing the animal out and produce the coffee in the most harmless way possible. They even have a pet Luwak who just sleeps the day away on its pedistal right outside the shop. They show you how coffee is made step by step and you can even try roasting some coffee beans yourself. They provide a free coffee and tea tasting at their café, where you have a splendid view over the jungle. We could honestly have spend hours here. The prices in the shop are very fair and the staff are friendly and chatty. We had a great time.",5.0 of 5 bubbles,"Written December 11, 2019"
1229,Satria_Coffee_Plantation,"Pretty commercial, but good for a short visit to enjoy the view, various tea tasting (free of charge, of course they’ll expect u to buy something u like after tasting) & a cup of coffee Luwak!",3.0 of 5 bubbles,"Written December 8, 2019"
1230,Satria_Coffee_Plantation,"It was ok! Seeing different coffee plants is good but prefer a real plantation rather than small place. The tour guide was too fast in explaining and when asked questions twice, she became frustrated so not very customer focused. It was also overpriced and too tourist trap by seeing the gift shop. It could have been nicer if they focus on experience more and visitor happiness..",3.0 of 5 bubbles,"Written December 2, 2019"
1231,Satria_Coffee_Plantation,Great experience seeing how all the different coffees and teas are made !! Must try the full tasting with the Lusaka coffee extra - with the 100 000 IDR,5.0 of 5 bubbles,"Written November 28, 2019"
1232,Satria_Coffee_Plantation,"After wandering down the paths among all of the plants and trees, I was given around 10 or so tea and coffee samples to try. Many of them tasted delicious! I believe that I spent about UDR450,000 on the teas and coffees I liked most.While I was assured that everything I bought was 100% pure and organic, I opened two of the packets I purchased today (avocado coffee and mangosteen tea) only to find that it was basically just coloured sugar crystals that I was sold.I went to then look on the packet for an ingredients list and saw that... there weren't any!While it was nice sampling the various teas/ coffees and walking through the plantation, the products for purchase in the gift shop are a total SCAM",2.0 of 5 bubbles,"Written November 15, 2019"
1233,Satria_Coffee_Plantation,"We left as quickly as we could after seeing the sad looking animals trapped in tiny, dirty cages.  Even overlooking that (which is difficult to do), the place lacks any authenticity - it's clearly focused on over charging tourists for ""experiences"" that are just for photos.  With all the other amazing sites to see in Bali, I would not recommend wasting your time or money here.",1.0 of 5 bubbles,"Written November 14, 2019"
1234,Satria_Coffee_Plantation,"Awful animal cruelty lowaks in cages they say they release them but it's a lie they also have a drugged lowak you can touch, they say it's 'special' the teas and coffees are all a con, don't go don't buy it's just sugar in the packs AVOID AVOID AVOID",1.0 of 5 bubbles,"Written November 13, 2019"
1235,Satria_Coffee_Plantation,"We were taken here on the way back from hiking batur. To be honest I was half asleep from the early morning hike. It was interesting to walk through and see the plants/trees that produce certain foods that we eat. We then moved on to a quick demonstration of how coffee is made and then we were given loads of free coffees and teas to try for free. I didn’t get to try all that I wanted as we were with strangers and I wasn’t about to share drinks with them but we did discover some nice coffees and purchased them as gifts from the shop. All in all, was worth a look but I wouldn’t travel there especially to visit.",4.0 of 5 bubbles,"Written November 9, 2019"
1236,Satria_Coffee_Plantation,"Great place ! Quiet vibes, beautiful views and delicious coffee. The swings were a extra added bonus that we didn’t expect. Would definitely recommend checking out.",4.0 of 5 bubbles,"Written November 6, 2019"
1237,Satria_Coffee_Plantation,Had a small halt for coffee here.Loved the ambience how they managed so well.Took different kinds of coffee from here as souvenir.,5.0 of 5 bubbles,"Written November 4, 2019"
1238,Satria_Coffee_Plantation,"There is no entrance fee for this place, but feel obligated to buy their products after the tour. We purchased lemon grass tea and ginger tea. Ginger tea was good, but lemon grass tea didn't taste like the one we had during our tasting session. We found IDR 90k expensive for a 200gm pack of tea. We didn't taste the Luwak coffee after we learned about the way those animals were treated in Indonesia. It was also nice to see and learn about flora.",4.0 of 5 bubbles,"Written November 2, 2019"
1239,Satria_Coffee_Plantation,"I have really mixed feelings about this place. There was no entry fee and it's in a beautiful setting - a nice place to just chill out. We tried lots of different teas and coffees for free - the whole time I was thinking 'what's the hitch?' You are encouraged to go into the shop and buy stuff but it was quite expensive (by Bali's standards) but I didn't begrudge buying a few things because it was free to get in/we'd got free drinks. I bought bath salts for my mum and she said they were lovely, so that's good.On the other hand, I felt really uncomfortable seeing animals in cages and others that people were just taking photos of. That made me a bit sad and I just felt like I wanted to leave. Also the 'tour' of the plantation is basically just a walk through it with the guide pointing at things really quickly - it didn't feel very thorough or well thought out",3.0 of 5 bubbles,"Written October 31, 2019"
1240,Satria_Coffee_Plantation,"Me and my mum were taken to this coffee plantation with our driver. We were shown what they were growing there, Eg. Lemongrass, aloe Vera, cocoa, pineapples... the list goes on. Then, we were able to see how the Luwak coffee is made, and finally we were taken up to the top to try and test all the coffee and teas. Our guide, who explained how the coffee was made, was fantastic. His name was nana. He was very knowledgeable and sat with us while we tasted the teas/coffees. We were very glad we visited as we wasn’t going to, we had such a lovely experience.",5.0 of 5 bubbles,"Written October 27, 2019"
1241,Satria_Coffee_Plantation,"We didn't book any prior tour , just showed up. No fee required . Tour was quick their poohunter girls explained nicely and in detail ! Free coffee sample tasting was yummy and refreshing. Luwak coffee tasting comes with 50000 idr fee . We did some shopping too . And all the trip summed up in around an hour . If u don't wanna buy , they don't push u which is great",5.0 of 5 bubbles,"Written October 20, 2019"
1242,Satria_Coffee_Plantation,They give you a nice tour explaining how the coffee is made and they show all the coffee and tea plants. Afterwards you get to taste about 12 different types of coffee and tea for free and they all taste amazing. We bought about 7 boxes coffee and tea!,5.0 of 5 bubbles,"Written October 20, 2019"
1243,Satria_Coffee_Plantation,"After a tour they took us to this place that they pass for a Luwak coffee plantation but, except for poor Luwak in a cage, there is no coffee tree. They did try their products and made us believe that their prices were much lower than in the store since purchased directly from the manufacturer. Well this is not the case, the 100% Luwak 50gr coffee costs 260k from them and in all the shops in Bali from 120k to 160k, so it costs 100k more from them. Same thing for tea, they charge you 90k and in all the shops it's from 20k to 45k maximum. We only discovered this later!We bought tea and once at home we tried it but it is not absolutely identical to the one tasted by them, it is also not tea, it is just one species of powder to dissolve in water.Don't be fooled!",1.0 of 5 bubbles,"Written October 18, 2019"
1244,Satria_Coffee_Plantation,"We came here after visiting the Telagalang Rice Fields (which are nearby) and were so glad we did. The Satria Coffee Plantation was an unexpected highlight. Our guide, Sri, was so knowledgable and was able to go into detail about how the coffee is produced. You get to sample all the different types of coffees and teas, and you get to meet a Luwak as well. The animals here look like they are treated well and it had a very relaxed vibe.",5.0 of 5 bubbles,"Written October 18, 2019"
1245,Satria_Coffee_Plantation,"Our awesome driver, Gusti from Loka Bali Tours, took us to Satria Coffee Plantation on our first of 3 road trips :-) what an experience!! The staff is very friendly & we had an amazing time tasting the wonderful coffees and teas - their latest invention: Advocado Coffee!! WOW!! Well worth the visit!!",5.0 of 5 bubbles,"Written October 17, 2019"
1246,Satria_Coffee_Plantation,This place will tell you about coffee plantation and also give you a small tour followed by coffee tasting of more than 10 varieties. All this is completely free. In the end you will be taken to a shop where you can buy their products which is where they make their money. It's up to you whether you want to shop or not,4.0 of 5 bubbles,"Written October 12, 2019"
1247,Satria_Coffee_Plantation,we arrived after a long morning of hiking mount batur. we had a tour of the local area and shown how the local produced coffee was made. this activity was included in our tour package and would have gone here otherwise because it's not what we were after. however I did find out that I love rose pettle tea. and drank it for the duration of our holiday. it was good to see how the local products were made.,4.0 of 5 bubbles,"Written October 10, 2019"
1248,Satria_Coffee_Plantation,We were here as part of a tour. Nice to walk about and the guides were friendly and explained the process well. Enjoyed the free tasting and paid extra to try the poo coffee. Was there for about 40mins,4.0 of 5 bubbles,"Written October 7, 2019"
1249,Satria_Coffee_Plantation,Staff give a good explanation of the process and you can have a go at it yourself before you sample a free tray of their different teas and coffees.,4.0 of 5 bubbles,"Written September 30, 2019"
1250,Satria_Coffee_Plantation,This was fun. I did feel rushed through though. I think it's worth a visit. I brought home bali coffee for family members and kopi luwak + saffron tea for me.,3.0 of 5 bubbles,"Written September 29, 2019"
1251,Satria_Coffee_Plantation,Start your tour with a tasting of their teas and coffees! You won't leave without buying one of each!,5.0 of 5 bubbles,"Written September 25, 2019"
1252,Satria_Coffee_Plantation,"We really liked this free coffe and tea tasting so we bought teas at the end, but turned out we bought flavoured sugar only... It's really sad.. the guide told us all rhe good benefits of drinking these teas, but it's all lies!",1.0 of 5 bubbles,"Written September 23, 2019"
1253,Satria_Coffee_Plantation,"We love coffee so we enjoyed this place very much.You get to see many plants, you get a tea and coffee tasting for free, only the Luwak coffee cup is for 50 000 Rupiah (optional of course)The staff are very nice, our guide was Ayou a very lovely lady :) Then you go to the shop and you can buy organic products if you want.",5.0 of 5 bubbles,"Written September 20, 2019"
1254,Satria_Coffee_Plantation,"Really enjoyed visiting with a friend today. When we arrived, we had a 1:1 guide walk us through how the beans are farmed, fried, roasted and made into coffee. We then sat down with a number of free coffees and the option to purchase Luwak coffee which was 50k a cup which was very reasonable. They also had some cats around the warung which seemed very healthy and well looked after. Lots of tea and gifts available but the tour guide was not pushy at all and was very friendly and knowledgeable. Thank you for a memorable visit!",5.0 of 5 bubbles,"Written September 19, 2019"
1255,Satria_Coffee_Plantation,"I wasn’t super keen to go but so glad I did. It started with a short walk and talk about the various plants and health benefits of the coffee and tea. We saw the luwak which is famous for their coffee poo!! Kids roasted the poo coffee beans with a local lady. The sampling tray blew us all away. It’s if no cost but the selection is quite big. They spend time to explain each cup and it’s benefits. You can order luwak coffee or any other tea or cocoa at an extra charge for a full cup size. We sat and chat with the girls that work there, had a laugh. They gave the kids snacks and extra samples- so lovely! On the way out is a shop with all the tea and coffee to purchase. This is only if you want to buy it, they are not pushy to sell at all. We bought a few boxes of mangosteen and lemongrass tea as we loved it. It was a great tasting session and I’d definitely recommend it!",5.0 of 5 bubbles,"Written September 14, 2019"
1256,Satria_Coffee_Plantation,"Satria coffee plantations helps you understand your cup of coffee. How to get the beans, roast them and refine them. Besides get to see plants of cocoa, pineapple, coffee, dragon fruits, ginger, avacodo. You get to taste more than ten types of coffee here for free. Then you can choose to buy coffees. You can also see Luwak animal and touch it. Then optionally you can try Bali swings. They have a special swing for couples. Overall, it's a great experience. Must try.",4.0 of 5 bubbles,"Written September 12, 2019"
1257,Satria_Coffee_Plantation,"I never went on the swing or tried the coffee as I don't drink coffee ,but my fellow travellers realy enjoyed themselves . I found the road up to the actual plantation a bit rough . The staff were very helpful and informative .",3.0 of 5 bubbles,"Written September 4, 2019"
1258,Satria_Coffee_Plantation,Went there with our driver as a suggestion and was a nice time for sure the guide was very informative and showed us how the coffee is grown and then the different types of beans then we went for coffee and tea tasting and was nice then the guide sold us some cat poo coffee to try and was quite surprised by the taste was not what I was expecting for sure was quite weak in taste The guide also rolled up some local tobacco for us to try was different to say the least Then into the shop and we bought some tea that I haven’t tried yet but after reading the reviews appears to be a scam but still a nice reminder of our visit there,4.0 of 5 bubbles,"Written August 16, 2019"
1259,Satria_Coffee_Plantation,"WOW what a place! they start you off with a tour of the plants they use for various coffees and teas, even flavoring plants like cacao and vanilla. This is not where they grow their products, they have a plantation far away somewhere but the plants that are present are only there for the tour. After that the tour guide sits you down at a picnic table and brings a medley of teas and coffee, all of this is completely FREE! Trying the Luwak coffee will cost you a whopping 50,000RP (3.5USD). I didn't find it to be special, just a nifty novelty that you might as well try since you are there and it could cost up to $100 a cup in the US. The tour guides are extremely friendly, and do not push you to buy anything, so one could technically go in and out without spening a dime. BUT, once you try the drinks, youll want to buy something, out favorite was the mangosteen tea, and the ginseng coffee (Ginseng is a root that is good for stamina, esp for men, so their phrase for that was ""Papa Drink, Mama happy"") i didn't give 5 stars however because their products are not cheap! you could get whatever they are selling from a supermarket or street market, but i didn't have the chance to compare quality of drinks.The location itself was very clean and peaceful, beautiful views of rice fields and forest. Breathtaking!Definitely would recommend!",4.0 of 5 bubbles,"Written August 15, 2019"
1260,Semar_Kuning_Artist_Cooperative,"I expected a representation of the most important Balinese art trends. After visiting Arma Museum, I had high hopes. To my disappointment, the paintings are ""tourist"" oriented, fast made copies, often representing the same themes, colors, etc. To be honest, the same types can be found back home sold to tourist. The hosts were not pleasant either. Luckily, I decided to walk there from Ubud since I had a lot of free time and stumbled on the way back upon a house of a local artist that is located on the road when leaving Ubud - wow - that was amazing in comparison. A genuine Balinese artist's home of I Gusti Putu Sana. Not only I had a chance to walk around his family home, got invited for coffee and could experience the genuine Balinese art. This was a true gem.  Forget this cooperative, I bet there are more hidden gems like that around.",1.0 of 5 bubbles,"Written May 16, 2020"
1261,Semar_Kuning_Artist_Cooperative,"We usually take years to find paintings that we both like and suit what we are looking for. However here we were spoilt for choice. There was such a range of styles to choose from and so many galleries, that we found many that we both liked. So, rather than having difficulty choosing a painting, our decision was solely determined by the size of the painting. Thoroughly recommended.",5.0 of 5 bubbles,"Written March 17, 2020"
1262,Semar_Kuning_Artist_Cooperative,"Surrounded by vibrant, colorful and detailed paintings of all kinds, this artists cooperative will not disappoint. It is brimming with pieces that reflect life in Bali; many layered scenes of life, respect for culture and the natural world. There are paintings of every size and for every budget. Magnificent.",5.0 of 5 bubbles,"Written March 12, 2020"
1263,Semar_Kuning_Artist_Cooperative,"We recently bought 2 paintings from here. We originally saw one painting at a gallery in downtown Ubud, then decided to pop into this place to compare what we wanted. Thank god we did, the downtown gallery was charging nearly double for the same artist's (different but similar) painting. The funds from your purchase here go to the collective of over 150 artists, we got 2 really special pieces of art instead of one since the variety and selection was so vast, for less than the price of the 1 we found downtown, what's not to love about that?! They made it easy to transport back to Canada, the whole transaction was smooth and everyone walked away happy. I'd highly recommend Semar Kuning even just for a visit, but if you're looking for some special art to take home this place is absolutely worth a visit.",5.0 of 5 bubbles,"Written January 31, 2020"
1264,Semar_Kuning_Artist_Cooperative,"We visited one morning after breakfast and feasted our eyes on the wide range of artists portrayals of balinese life and culture for more than an hour. My favourite are the ""where's wally"" type of paintings by Soki with a multitude of cartoon like characters engaged in different aspects of Balinese life. One of the artist from the collective will accompany you during the tour of the compound but he is not pushy in sales and is around to guide you and answer your queries.",5.0 of 5 bubbles,"Written December 8, 2019"
1265,Semar_Kuning_Artist_Cooperative,The place to see the work of arts by the locals. Such mesmerizing work of arts been exhibit here for us,4.0 of 5 bubbles,"Written December 2, 2019"
1266,Semar_Kuning_Artist_Cooperative,we bought a lovely painting here. they wrapped made a custom travel tube out of pvc pipe. safely transported back to USA.,5.0 of 5 bubbles,"Written December 1, 2019"
1267,Semar_Kuning_Artist_Cooperative,Great artworks and very helpful guide. Wonderful building and surrounds.You will get lost in the ambiance. Will definitely be back.,5.0 of 5 bubbles,"Written October 30, 2019"
1268,Semar_Kuning_Artist_Cooperative,"We went here at the recommendation of our driver who was taking us to Tegallalang Rice Terrace.  I've heard that drivers do this to get a cut of any of the money spent by the tourists, but I don't care even if that is true.  This was such a marked difference between some of the other ""art"" galleries we saw in Ubud.  There is a huge variety, and sure some of the pieces aren't great, but there is a lot of higher quality local art here.  A salesman followed us around the whole time, but he was friendly and helpful, and not overly pushy so we did not mind.  We ended up getting two pieces of art, and were able to get a discount as a result, but my only regret is that we probably could have bargained a little more even.  Definitely worth a stop if you are looking for some decent, unique art from your trip to Bali.",5.0 of 5 bubbles,"Written October 24, 2019"
1269,Semar_Kuning_Artist_Cooperative,"A huge range of canvas art available for purchase in the gallery. Many different artists display here, and the complex is quite a beautiful building too. Toilets available, but basic squat style.",4.0 of 5 bubbles,"Written September 26, 2019"
1270,Semar_Kuning_Artist_Cooperative,"Amazing gallery with lots of art of all sizes, local artists with different styles. Clean and spacious!",5.0 of 5 bubbles,"Written September 19, 2019"
1271,Semar_Kuning_Artist_Cooperative,"Little pieces start at 500k Rp, but you can bargain. We ended up with one at 250k Rp. There are many art pieces, depending on your art taste. There might be a piece or pieces for you.",3.0 of 5 bubbles,"Written September 6, 2019"
1272,Semar_Kuning_Artist_Cooperative,"We went to two galleries, and Semar Kuning was by far the best. There are several galleries around that operate in the same way: you are greeted by one of the resident artists, you are shown some of the traditional techniques, and then your guide walks you through the many rooms of the gallery.There is a mix of contemporary and traditional subjects, with many of the subjects / styles repeated in different sizes or slightly different views. If you are looking for a truly unique piece of fine art, these galleries are probably not quite right. But if you are looking for something mid-ranged, it’s perfect.The gallery is well set up to provide you with the canvas rolled into a tube, so transportation home is not an issue.Don’t forget to negotiate on the price if you see something you like!",4.0 of 5 bubbles,"Written August 23, 2019"
1273,Semar_Kuning_Artist_Cooperative,"There is a wide range of artworks available at this place. Don't expect any mind blowing contemporary art pieces. If you are looking for a Keliki painting or some traditionally beautiful scenes for decoration or souvenir I would definitely recommend this place. There are some unique gems among typical scenery and still lifes. 60% of sales go to the artist, and 40% to the collective. Some of the modern styles are a bit questionable but it all depends on your taste! Bought a beautiful still life painting at a very reasonable price.",4.0 of 5 bubbles,"Written August 20, 2019"
1274,Semar_Kuning_Artist_Cooperative,"We bought a beautiful painting of a local artist, and our host gave us a lovely tour of this great gallery!",5.0 of 5 bubbles,"Written August 3, 2019"
1275,Semar_Kuning_Artist_Cooperative,Our driver recommended this place when we said that we were interested in buying paintings. He said this is a cooperative where all the artists participate and are involved in its running and that the art was of good quality. There was no pushy sales involved with someone accompanying you around the different rooms where there were many different types of art work to suit all tastes. Be prepared to negotiate once you are offered a price.,5.0 of 5 bubbles,"Written August 2, 2019"
