,location,content,rating,date
541,Cemara_Beach,"Good beach along gentle sloping sands for swimming and walking, many cafes, part of 4km beach walk in Samur",3.0 of 5 bubbles,"Written June 16, 2017"
542,Cemara_Beach,"We always come back here.  Date is delicious and it's very reasonable. Bintang is always cold, cold, cold!",3.0 of 5 bubbles,"Written June 6, 2017"
543,Cemara_Beach,This is a lovely clean beach area with lots of chairs and plenty of Beach Clubs and hotel facilities at the wave of a hand,5.0 of 5 bubbles,"Written June 3, 2017"
544,Cemara_Beach,"Clean beach for the tourists with few locals around. Good sand and calm seas due to the coral reef just off shore. Plenty of the usual bars, massages and restaurants and some private beach areas just for hotel guests.",4.0 of 5 bubbles,"Written May 9, 2017"
545,Cemara_Beach,Compared to the beaches further up the coast in Sanur this one was very clean with lots to see and enjoy.,4.0 of 5 bubbles,"Written May 6, 2017"
546,Cemara_Beach,we liked to walk on that beach with family but not really good for swimmimg not much watermb depends on time,4.0 of 5 bubbles,"Written April 8, 2017"
547,Cemara_Beach,"For Bali, this is a lovely beach - nice strip of coarse sand, good access to the sea, protected from waves by the coral reef. In low tide, one can walk in knee-high water and find some beautiful sea life - corals, anemones, colourful fish...however, if I compared with other destinations, this is one of the worse beaches I ever visited, at least during rainy season. The sand is dirty/black in places from oil. The high tide is in the morning, meaning even though hotels do their best to clean up, you still swim among plastic bags and rubbish. In the afternoon at low tide it's beautiful - hardly any sign of rubbish. Lots of warrungs offering and water sports on offer.",3.0 of 5 bubbles,"Written April 6, 2017"
548,Cemara_Beach,Sanur is one of our favourite places in Bali and the beach is a big reason we like it so much. This is another great one with so much to see and you will not believe how quickly the days go.You do get approached quite a lot by vendors as you walk along the boardwalk but a polite know thank you is usually enough if you don't want anything. There are lots of places to eat and drink and the views are stunning.,4.0 of 5 bubbles,"Written March 6, 2017"
549,Cemara_Beach,Like the other Sanur beaches this suffers greatly from washed up plastic and debris. The sand is coarse with some rocks. Lovely 6k walk right along Sanur beach.,3.0 of 5 bubbles,"Written March 2, 2017"
550,Cemara_Beach,"Great beach, backed by a beach path that runs the length of the resort. Great for walking or cycling. There are plenty of restaurants and kiosks for anything from an ice- cream to full service dinners, as well as opportunities for massages in spa's or with local ladies on the beach. Trips out on boats for snorkling or further down the resort boats to neighbouring islands. So much on offer for couples & families, enjoy!",5.0 of 5 bubbles,"Written February 22, 2017"
551,Cemara_Beach,"Pretty beach along the boardwalk which is fabulous for watching sunsets 🌅. It's safe & calm for swimming but it was a little too weedy for me. Plenty of cafes , restaurants & hotels.",4.0 of 5 bubbles,"Written February 18, 2017"
552,Cemara_Beach,Nice beach with plenty of options to eat and drink. Great for relaxing and calm enough to swim. Nice view to coast line.,3.0 of 5 bubbles,"Written February 17, 2017"
553,Cemara_Beach,Having visited this beach for over 35 years it has changed into a plush landscaped area of relaxation,4.0 of 5 bubbles,"Written February 5, 2017"
554,Cemara_Beach,"Love swimming here, water is clean and calm, warm and shallow mainly due to reef about 1km out, loads of water sports too!",5.0 of 5 bubbles,"Written December 30, 2016"
555,Cemara_Beach,"Great little beach, nice and quiet. I have never seen more than a dozen or so people on the beach. Some guests from the posh hotels stick to there loungers others just lay a towel on the beach. The water is warm, shallow and fairly clean (not too much rubbish) Its great for kids if their accompanied by an adult as there are the odd Sea Urchins about..! Their easy to see and not that common despite what the Hotel signs say. I love looking for Hermit Crabs with my little girl late afternoon then playing with them while I have a nice cold beer in one of the small bars on the beach.",4.0 of 5 bubbles,"Written December 20, 2016"
556,Cemara_Beach,A great little shop in a small complex next to the Cemara Beach Resturaunt in Sanur. Ketty has all the regular clothing and gifts sought after by tourisst as well as offering the best massages in Sanur in her adjoining salon. We always pop in when we visit Bali and re-stock our wardrobe of Bali clothes. If she hasn't got your exact needs she can get it in for you. It's relaxed shopping without all the hassle and harrassment!Ketty's massages are also great. Private surroundings with your choice of air conditioning or fans and every style from sports and theraputic to relaxation massages. It's much better than being massaged in public on the beach! It's best to book in rather than just 'rock up' to avoid disappointment. A lovely helpful lady.,4.0 of 5 bubbles,"Written December 10, 2016"
557,Cemara_Beach,Cemara has been our favourite place to spend time in the afternoon... Lovely staff and great traditional Balinese food. The Soto Ayam is recommendable...,4.0 of 5 bubbles,"Written November 16, 2016"
558,Cemara_Beach,beach just 10 minutes walk from i stay at sanur guest house. great place to relax or just have a mojito and sit down relax. they renting sun bed aswell. white sandy beach and not to crowded area.,5.0 of 5 bubbles,"Written October 30, 2016"
559,Cemara_Beach,"We love quiet place, that's why we give this beach a 3-star beach rather than 4 or 5-star beach. Not so clean either.",3.0 of 5 bubbles,"Written October 29, 2016"
560,Cemara_Beach,Set on the beautiful Sanur beach just up from our hotel. Friendly service and a good choice of meals. Tables on the sand overlooking the sea.Food was hot and delicious and very reasonably priced. One to visit again before we go home.,5.0 of 5 bubbles,"Written October 12, 2016"
561,Cemara_Beach,Away from the Hordes you'll find Cemara Beach. Get there by push-bike is best. Enjoy the path and the snorkeling. Plenty of local shopping / massages  and restaurants without the Kuta hassle. Don't leave a mess and be nice.,5.0 of 5 bubbles,"Written September 17, 2016"
562,Cemara_Beach,Less busy than Kuta/Legian side it is more peaceful with less hawkers.  Many options and a great boardwalk from Cemara through to Sanur.,4.0 of 5 bubbles,"Written July 20, 2016"
563,Cemara_Beach,"Cemara restaurant on the beach has amazing meals, our family has eaten here 4 times already service is superb prices are affordable atmosphere is fun!",5.0 of 5 bubbles,"Written July 19, 2016"
564,Cemara_Beach,"Cemara Beach and its neighbour beaches, is what Bali is about.  Clean white sand, crystal waters, activities, food, drinks, services, a great beachwalk all make this a great place to spend some time.",5.0 of 5 bubbles,"Written June 26, 2016"
565,Cemara_Beach,Had my Birthday on the beach with plenty of wonderful Seafood and celebrated with all my friends including new ones who are so friendly. Wow what a day:),5.0 of 5 bubbles,"Written June 5, 2016"
566,Golden_Queen_Fast_Boat,"Boat service was fine no problems with it. We purchased a return trip with transfer to ubud which stated on ticket drop off ubud center. The driver said it was 50,000 more to get dropped off outside hotel (showed him on map where). I said no we have paid more than enough. He then proceeded to drop us off not in ubud central but the bottom of the road our accommodation was situated. He then drove with two remaining passengers up the same road our hotel is on leaving us behind in 30+° weather with two big suitcases and around 1km walk. Avoid these guys at all costs!!!! Shame on the driver and the company 😡😡😡",1.0 of 5 bubbles,"Written March 16, 2020"
567,Golden_Queen_Fast_Boat,"After reading all the reviews on the internet, I was so scared to travel with them. On 1 good review there was 6 bad ones, ppl reporting money being stolen from their luggages, loud music etc... I was soo scared, thank all of you... 1) in the Nusa Penida office they have a sign which literally says: we advise you not to store any valuables in the luggage going below the deck... So if you still do that... That's your own problem. 2) yes the music was loud as 7 hells, but in my trip it was mostly bc all of the ppl on the top floor of the boat, we're young ""kids"" going to party island and they were playing it... 3) Yes, the crew was smoking all the way to the harbour, but same as half of the passengers on the top floor... 4) yes, they were asking ppl if they want a beer, but if you aren't sure it's not for free (just think about this - nothing is for free in this world 🤦🏽) ask the crew and don't write stupid reviews about them giving out ""what looks like free beer but it wasn't"" bc if you don't ask it's your problem. 5) ppl also complain about delays... Can't deny that, but my trip was even slightly faster than it should be. All depends on the weather. 6) They took us in the small boat which took us to the Golden Queen... Yes it's part of the trip, it was lil bit tricky but nothing undoable. Captain on my trip was very nice guy. I enjoyed it, even tho the music was too loud.",4.0 of 5 bubbles,"Written March 4, 2020"
568,Golden_Queen_Fast_Boat,"I got a boat to Gili Air from Sanur and then did the return trip 5 days later. Both tickets were sold as 3.5 hours in travel time. Both trips took around 5 hours. There is no forward planning with this service which means you can sit at docks for over 20 minutes. When docked, the boat is switched off which means air con is gone. The boat quickly becomes very hot and stuffy and the fumes from petrol get overwhelming and made me feel nauseous every time. One of the male boat crew took my bag at Gili Air for the trip back to Sanur. I noticed about an hour into the trip that he was at the back of the boat with my bag and was sleeping on it! He slept on it for at least an hour and a half after I noticed. I took my bag to sit with me after the boat docked at one of the stops. This man then came back to my row of seating and sat in the chair one seat down from me (3 seats per row) and blocked me and my bag in the row. There were plenty of other seats as the boat was mostly empty. After the next dock, I was the only person left in the cabin, yet he still loitered around me. As a solo female traveler, I felt quite uncomfortable. I wouldn't recommend this company. Their time management is terrible, their staff are either creepy or immature and smoke and muck around constantly. It's not a cheap company so spend your money elsewhere.",2.0 of 5 bubbles,"Written February 20, 2020"
569,Golden_Queen_Fast_Boat,"Caught the boat to Gili and it was 30 min delayed. Only seats left was on the top deck and the staff, who played too loud music without checking in on the customers. They seemed to want to have their own party. The worse thing however was the chainsmoking staff members, who lit cigarettes 50cm from your head (I couldn’t move to another seat because there were none, and frankly, I shouldn’t have to move seat because of the staff )... they didn’t seem to be bothered by trickering my asthma attack with their non-stop smoking. The staff were mainly there to service themselves. Would not recommend.",2.0 of 5 bubbles,"Written February 18, 2020"
570,Golden_Queen_Fast_Boat,"I had three boat transfers in Bali and this was by far the worst one! Do no use! Spare yourself the pain. The crew is unprofessional (dancing singing), inappropriate music is being blasted for 2 hours straight and the crew is constantly smoking (as can be seen in the picture I'm uploading).Avoid at all cost!",1.0 of 5 bubbles,"Written January 19, 2020"
571,Golden_Queen_Fast_Boat,"I don’t know what are other people talking about, but if you are not a magic idiot or aussie - it is the best boat service around Bali and islands. Comfortable fast boat, cold beers during the trip (yes it’s paid) and transfer to the Villa, and only 200k IDR more than a regular boat with tons of tourists. Easy check-in, and comfortable seats. Will recommend to all of my friends!!!",5.0 of 5 bubbles,"Written January 15, 2020"
572,Golden_Queen_Fast_Boat,"men on boat walked around giving out beers to everyone while dancing and then after asked everyone to pay 40,000 idr which was stupid because they made out like it would be for free. Then they turned the music off and made us do the journey in silence because they were annoyed people had an issue with the drinks. Very rude and AWFUL service DO NOT GO WITH THEM",1.0 of 5 bubbles,"Written January 10, 2020"
573,Golden_Queen_Fast_Boat,Worst possible service ever! We took a ferry + cab from Gili T to Seminyak and paid for drop off to hotel. The driver left us  at a far away distance in city center and the guy kept asking for money to drop at the hotel. Also the AC wasn’t working in the boat. It was like a hot sauna bath sitting there! Pls never use there services.,1.0 of 5 bubbles,"Written December 30, 2019"
574,Golden_Queen_Fast_Boat,"After getting info from their website about fast boat from Bali to Senggigi we bought 4 tickets. On check in were told that none of their boats services Seggigi Lombok and they'd provide a transfer of 30 mins by bus from Bensal. Officious attitude from check in  clerk who said we had it wrong as the direct to Seggigi service had been discontinued over 12 months prior and was not advertised on their website.After showing said clerk and now another in attendance their own website with the destination clearly offered, they tried to love blame onto ticketing agent.Bottom line is misleading selling and really poor attitude. There are many other options so avoided Golden Queen is my advice.",1.0 of 5 bubbles,"Written December 26, 2019"
575,Golden_Queen_Fast_Boat,Between traffic and being dropped off at weird times. Thus trip took forever. If you can. Just fly to Lombok. Terrible company. Boat AC also was awful.,1.0 of 5 bubbles,"Written December 15, 2019"
576,Golden_Queen_Fast_Boat,"simply do not trust this company, everyone is telling you something different, time table is just a joke (even for ""Bali time"") and the journey was just horrible. It took us 9 hours (instead of 3 1/2) to get from Nusa Penida to Lombok, instead of the planned route we didn´t went directly, we made a stop in Padang Bai (be aware - Mafia is there and they jump on the boat telling you they are from the company which is organizing your transport, collect your ticket and you have to pay again) for nearly 2 hours, than stopped by on every Gili Island and instead of going to Sengigi our drop off was way in the North in Bangsal. We wanted to go down South so we had to pay a driver for another 3 hours ... Simply not that route they told us it would be and which we paid for.",1.0 of 5 bubbles,"Written November 28, 2019"
577,Golden_Queen_Fast_Boat,Person working for this campany stole us.he exige to pay a supplement before embark and dont want to give receip. Normaly we didnt have to pay the suplement,1.0 of 5 bubbles,"Written November 5, 2019"
578,Golden_Queen_Fast_Boat,"I chose this company with a hope they have aircon working. Bad idea. Bali-Gili Air no aircon at all. Inside   was almost 30 degrees. When i texted them back via what's up they answered me shortly ""sorry"". That's it. Never ever again.",1.0 of 5 bubbles,"Written October 21, 2019"
579,Golden_Queen_Fast_Boat,"I highly recommend this company. Staff is super friendly and helpful. They play party music on board and sell beer too. Also felt safe at all times. Modern boat, fast and comfy. Make sure you book your ticket at their office at the harbor. I paid 250'000 rupiah one way from bali, pedang bai harbor to Lombok (Bangsal). Just ask for a discount :)",5.0 of 5 bubbles,"Written October 13, 2019"
580,Golden_Queen_Fast_Boat,We where heading from Gili Air to Nusa Lembongan. With a 1 hour delay at the planned stop at Nusa Penida we had to switch boats not being told any reason.The new boat had some kind of engine issue and so we where grounded like 2 hrs in the harbor of Nusa Penida.No one of the crew told us whats been happening or what was the problem.Would absolutely not recommend,1.0 of 5 bubbles,"Written October 5, 2019"
581,Golden_Queen_Fast_Boat,"Awesome, pick up at hotel in Seminyak drop off at Padang bai office to check in, then there was a short wait for the boat too arrive then about 90 minute trip to Gili T, then same service return leg. Free bottled water on board, great atmosphere and awesome fast service. Great value as we paid about $50 AUD per person for the whole return trip. I highly recommend this company, very professional.The driver to and from hotel was awesome, loved his awesome driving skills in hectic Bali traffic.",4.0 of 5 bubbles,"Written September 15, 2019"
582,Golden_Queen_Fast_Boat,I've traveled on many speedboats to gili air and this one was okay. I have been on better ones before!,3.0 of 5 bubbles,"Written August 6, 2019"
583,Golden_Queen_Fast_Boat,"From the moment you get on the boat you start having fun,  the staff completely made a difference.  You can either stay downstairs and chill or go upstairs and join the party.  If you are with kids might not be the greatest option. But I went with my fiance and we had a blast, nice music,  bintang and met awesome people. We are super happy with their service and felt safe at all times! Bags where in perfect conditions and it felt quite a quick trip.",5.0 of 5 bubbles,"Written August 4, 2019"
584,Golden_Queen_Fast_Boat,"On July I used this company with my boyfriend to reach Gilí's islands from Bali and from those to Nusa Penida. I've really enjoyed the experience and I really recommend this company.They are very honest and helpful people.The boat it' s fast and safe and they do bar service on board. In addition also the customers service is very good, I personally forgot my phone on the boat and they help me to find it and give me back the day after.",4.0 of 5 bubbles,"Written July 31, 2019"
585,Golden_Queen_Fast_Boat,"Traveled from Lombok to Bali with no complaints. Picked up in a mini van from senggigi to bangsal and then waited for the boat at the port for about an hour. Got into the boat and sat downstairs. The boat is very modern, good clean bathroom, comfortable chairs with complementary water provided. They also sold beers and other refreshments.Upstairs seemed to get the brunt of the splashes, if you’re not a fan of seawaterHitting you in the face at speed, sit downstairs, at the back if you can for a chilled journey. I slept through most of it.Once at Padang bai we got a shuttle to our airport hotel - keep your wits about you, I can see how people get confused at this stage - follow the guy with the lanyard and sign, not the guys with old tickets in their hand and whatever you do, don’t hand your ticket to the first person you see when you get off the boat.Be savvy, it’s asia after all, as long as you are, you’ll have a pleasant journey.",5.0 of 5 bubbles,"Written July 23, 2019"
586,Golden_Queen_Fast_Boat,"We payed 500.000 IDR for a boat ticket from nusa penida to lombok. When we arrived with our driver at the pier, the boat was suddenly fully booked. So we had to wait 3 hours. We waited 3 hours and this was the last boat. We went to the boat and all the seets were already taken, people were standing too. Too many people were booked on a small boat. This was f*cking dangerous. Eventually, 3 girls also booked but could’t fit on the boat anymore. They wanted to call the police because their luggage was already on the boat and the boat wanted to leave. After half an hour delay, people started to leave the boat and asking their money back. This company was SO disgustingly bad and ripped everyone off. We had to stand for 3 hours on a crazy boat with too many people. Weren’t enough life jackets of course, this was just so dangerous. I wouldn’t recommend this company to anybody!!!!",1.0 of 5 bubbles,"Written July 20, 2019"
587,Golden_Queen_Fast_Boat,"We took the golden queen fast boat after some hesitation due to the poor reviews. It was a good trip and we didn’t have any problems. We booked through our guesthouse and everything went as planned, we had transfers on both sides and they were always in a golden queen labelled minivan with aircon. A few tips: We had our bags locked and our waterproof cases on them. If you’re worried about things being stolen keep your valuables on you.Don’t expect the boat to be exactly on time, this just isn’t how things run.Sit downstairs near the back if you want to be away from the noise, sun and spray of waves.Stay calm, always look for the actual golden queen employees - they’ve got lanyards, are dressed with golden queen t-shirts and the guy at the harbour had a sign and lanyard. Don’t listen/ give your ticket to some random man when you disembark the boat in Bali or Lombok. The actual employees will take you to the shuttles, if you get lost, go to the golden queen office.",5.0 of 5 bubbles,"Written July 19, 2019"
588,Golden_Queen_Fast_Boat,"Don´t buy/book tickets with Golden Queen! NEVER! They are LYING all the time about prices, timetables, and everything! My partner and me wanted to get to Nusa Penida by ferry and a driver we hired took us to Padang Bai port exactly where his contact was waiting at 'MOYO Tourist Information Center'. His 'friend' was waiting there to rip us off and share the benefits with our driver. First lie he told us was that ferry service didn´t exist at all, which as we checked personally after was completely false as there are ferries everyday. Second lie, at first he tried to charge for a one way trip in fast boat to Nusa Penida 400.000 rupies which is like 25 euros for a 15 minute trip. I managed to get it for 300.000 (19 euro) and he took me to the Golden Queen office where they actually sell the tickets. After we asked in other places where they sold the same tickets from 175.000 rupies. Third lie, the fast boat arrived one hour later than he said. He also offered us some activities like snorkelling while we waited (we had about 4 hours to wait) supposedly organized by 'Bloo Lagoon' (with spelling mistake included) also to share the benefits with the driver who took us there. It worked like a mafia indeed. In the pictures you can see where you should never buy your tickets, with the guy who lied compulsively to us in the dark, hidden behind a tree, with a green striped polo shirt, and in other picture, the little woman with glasses and green mask from the Golden Queen Office. ** This experience happened to us in Padang Bai port, not in Sanur. Thank you for reading.",1.0 of 5 bubbles,"Written July 18, 2019"
589,Golden_Queen_Fast_Boat,"The boats were fast and the staff were enjoyable.  Great customer service.  They quickly arranged for a shuttle outside of their free zone and were then very accomodating with paying for it.  There was a miscommunication because a staff member in Gili T told us to not trust any of the drivers on the dock in Padangbai and to go straight to their office.  They had a staff member on the dock with a sign and shirt that I thought were fake, who we ignored due to this warning.  It took us a little bit to find the office and by then the shuttle had left.  I wish we had known that they did have people on the dock to corrale for shuttles.  On that note, even though we missed it, they arranged a very cheap taxi to our hotel in Ubud, so I can't even dock them for this experience.",5.0 of 5 bubbles,"Written July 14, 2019"
590,Golden_Queen_Fast_Boat,"I know it's not the golden queens fault that  any of the boats couldn't transport people to nusa penida/lembongan or  padangbai since the weather was bad. They arranged us a boat, bus and a ferry so we could get to padangbai. They told us that it's only gonna take 7hours. What they didn't tell us was that including all the waiting, the trip took us 14hours. It was a very rough night and no place for everybody. We didn't get any refund and we had to buy a new boat next morning to nusa penida. So if you are planning to take golden queen or any other  boat from gili islands to anywhere, be ready to have a long and terrible trip.",1.0 of 5 bubbles,"Written June 12, 2019"
591,Golden_Queen_Fast_Boat,"We booked golden queen for 2 persons from gili air to nusa lembongan. Because of bad weather conditions none of the boat companies were able to sail from lombok to bali, so the boat company arranged a transport from lombok (lembuar harbour) to bali (padangbai) via big ferry. We were told that the trip would take around 7-8 hours and we thought thats fine. But it was not. The whole trip took like 13-14 hours because we had to wait so much for a shuttle to lembuar harbour from bangsal and ferry leaving or sth else. It was a complete disaster and the boat company golden queen did not refund anything.",1.0 of 5 bubbles,"Written June 12, 2019"
592,Golden_Queen_Fast_Boat,"We used this fast boat from Padang Bai to Lembongan.Pros: quite comfortable seats, Windows you can see out of, and relatively comfortable crossing even in strong winds.Negatives: watch your bags - the tags can fall off and your bags can end up on another island. But they are helpful in letting you look that your bags are still on the boat.",3.0 of 5 bubbles,"Written June 1, 2019"
593,Golden_Queen_Fast_Boat,"It got me from A to B, but not in a pleasant way. The crew was smoking constantly on the way over from Lombok to Bali, that`s terrible service. I think the company has to decide if it wants to be a ferry or a party boat, don`t try to be both. Most people just want a calm transfer across.",2.0 of 5 bubbles,"Written May 19, 2019"
594,Golden_Queen_Fast_Boat,"The journey from Lombok to Nusa Lembongan was really bad! We asked 3 times(!!) whether all transports to the hotel etc were included and in both offices they assured us it was included for both trips we booked and on every island!When we arrived in Nusa Lembongan they just ignored our questions where the booked transfer was and sent us away. We asked several people we met, all with the same problem and then we found out that they don't even have an office there.Because we didn't trust the return ticket for a few days later, our hotel called the head office and they said we weren't on the list and the ticket number doesn't exist.. He managed to convince them that it is a real ticket but still without the transport they had promised us so many times. We were glad that we went to the harbour early cause after all that they even told us the wrong time for the boat (1,5 hours later than it actually took off)So please just don't choose golden queen! It was the worst tourist rip off experience in my life! They only lie and cheat!",1.0 of 5 bubbles,"Written May 19, 2019"
595,Golden_Queen_Fast_Boat,They stole my cologne and ripped us off a transfer to Ubud. Don't travel with this company and they should be shut down as they don't deserve their jobs.,1.0 of 5 bubbles,"Written April 24, 2019"
596,Golden_Queen_Fast_Boat,"A bit messy and late but we made it to the right destination.They added a couple more stops to the initial route. So it took us 3h15 instead of 2h30 to go from Lembongan to Gili but it's not a big deal.All in all, it was fine.I was a bit worried about the reports of stealings that had ocurred but I could keep my backpacks with me. The boat is confortable and wasn't overcrowded.For my part, I can recommend this company.",4.0 of 5 bubbles,"Written April 19, 2019"
597,Golden_Queen_Fast_Boat,"We booked the golden queen via our hotel in Nusa Dua. We were picked up the following day and transported to the Golden Queen for our 2 day trip to Lombok. We double checked with the driver that we would be picked up in Lombok for our return trip. We also had our paper work stating the same.Unfortunately our lift back did not arrive, we had our hotel concierge call the Golden Queen office and we were told that we did not have a booking. We called a taxi and asked the hotel to contact the boat and ask them to wait as we would be a few moments late. They did not wait. at Lombok dock we were told we would have to wait 5 hours for the next boat- not happening. We then had to pay for another boat (a 2 hour wait). When we got back into Bali, we had to get a bus (3-4 hours) to Jimberan bay and then find our own way back to Nusa Dua - again not happening. We arranged a car to take us back to the hotel. By this point we had paid an extra 160million rupiah, on top of our original 260million return fair. When we finally got back to our hotel, the tour desk called the Golden Queen however they only agreed to refunding us half. We argued the point until we received a full refund. BE VERY WARY",2.0 of 5 bubbles,"Written April 2, 2019"
598,Golden_Queen_Fast_Boat,"Although staff were lovely people, they didn’t take into consideration that they were constantly smoking in the cabin upstairs (gave us a terrible headache) & I am not exaggerating when I say constantly smoking for the 3 hours that we were on the boat. The music was also incredibly loud! Couldnt move anywhere as downstairs cabin had some issue & no aircon so was very hot. Couldn’t talk to other people on the boat to get to know other travellers, had to shout at one another. Ride was smooth but most of all that we found very frustrating and unsettling was the smoking & loud music.",1.0 of 5 bubbles,"Written March 26, 2019"
599,Golden_Queen_Fast_Boat,-Unprofessional team-Team went to sell radler beer to an old man as soda water-my surfboard got broken cause the man didnt care.I ask to take care of my board he just turned around and left.-terribel music -time table doesn't exist -never again Thanks to the hole crew for my broken equipment!,1.0 of 5 bubbles,"Written March 11, 2019"
600,Golden_Queen_Fast_Boat,"The boat itself was fine, but someone clearly went through my stowed bag and stole all the cash I had in my makeup bag. I had taken out cash that morning because I was told that there were not many ATMs on Nusa Penida, so the sum they took was quite large. Wish there was someone I could hold accountable for this theft. Very frustrating and disappointing!",1.0 of 5 bubbles,"Written February 27, 2019"
601,Golden_Queen_Fast_Boat,"Although not as great as what used to be the Patagonia boat (rip)... this is a great alternative - Super fast, starting Gili T just after midday and then at Padang bai by 230 ... Would definitely use them again. Love the great music which is upstairs only.Only feedback would be to add some more air con downstairs.One in Padang bai on the way back, obviously try to stay away from the fake drivers. The official drivers seem great!",4.0 of 5 bubbles,"Written January 7, 2019"
602,Golden_Queen_Fast_Boat,The coolest boat in the island. Not only very professional staff but also fun and entertaining. Music all the time in upper deck,5.0 of 5 bubbles,"Written January 6, 2019"
603,Golden_Queen_Fast_Boat,"We were booked with Golden Queen by our hotel at Gili T because the tickets were included in our honeymoon package. Their vessels are new and safe. Staff is very friendly. It takes 1,5 hours from Padang Bai to Gili T. Also they picked us up from our villa at Seminyak and left us to our hotel in Nusa Dua after arrival back to Bali. Both transfers were included which was great.The only con is that if you want to sit upstairs, it is full of loud music like a party boat. I don’t think that much loud music is necessary.Also be careful with people trying to trick you with taxis when you arrive back to Padang Bai. Do not take any other taxis, just go outside the deck and look for people with Golden Queen shirts and signs.Overall, we were satisfied with their services.",4.0 of 5 bubbles,"Written December 22, 2018"
604,Golden_Queen_Fast_Boat,I hired the service from Gili trawangan to nusa penida. The boat and all the staff were excellent but the porpuse of my review is to show how appreciated I’m in this moment with the company. I forgot my passport at the hostel in Gili trawangan and I realized when I arrived in nusa penida. In those moments of stress they offered me help managing the situation very professional and solving all the problem trough contacting the hostel in Gili. One day later I received my passport in the office of golden queen in nusa penida without made too much effort to get it back because they did everything.Thanks a lot once again and I’ll never forget this big favor from them.,5.0 of 5 bubbles,"Written December 11, 2018"
605,Golden_Queen_Fast_Boat,"Sitting down below is ok, but if you sit up top the music is blaring it repeats itself and the guys up top are just trying to sell beer.  They only sell beer no water or pop. Its a long boat ride so listening to that music can be annoying.  It can be a bumpy ride so take something before hand if you have motion sickness.",2.0 of 5 bubbles,"Written December 9, 2018"
606,Golden_Queen_Fast_Boat,"I will list the pros first. Their boats are solid modern vessels. I felt perfectly safe and the staff was very friendly. They took me from Bali to senggigi in 1.5 hours. The con that will make me never to use them again.You think it's going to be a nice peaceful voyage and then boom, loud and terrible EDM music gets blasted in your ear the ENTIRE time. Non stop blairing music that you can  not stop. It was funny for the first 10 mins, but it got old very fast. I'll take a different boat next time.",2.0 of 5 bubbles,"Written December 7, 2018"
607,Golden_Queen_Fast_Boat,"From beginning to End the music and TV was vile and R rated, there was no escape from at it as it boomed out through the loudspeakers, it was upstairs and downstairs. This boat is for anyone that loves to party, drink, do drugs and have sex. The music videos were in your face and the language was sickening. Thank God I had my noise cancelling head phones.",1.0 of 5 bubbles,"Written November 14, 2018"
608,Golden_Queen_Fast_Boat,"safe and comfortable is exactly for Golden Queen Fastboat so do not hesitate, let the Golden Queen take your trip to Paradise Island",5.0 of 5 bubbles,"Written September 11, 2018"
609,Golden_Queen_Fast_Boat,"Our group was caught up in the 7.0 Earthquake on gili T, we had spent 2 nights sleeping outside on the floor and we’re beginning to believe that we weren’t going to get back to Bali. However Golden Queen fast boat showed up and rescued us, it was a choppy ride but well worth it to be safe again. Thank you to the staff for looking after us and making the effort to save us and return us to Bali free of charge.",5.0 of 5 bubbles,"Written August 11, 2018"
610,Golden_Queen_Fast_Boat,"Golden Queen helped us off the island after the earthquake. They waited for us in the harbour to take us with our two children off the island. The boat was great, felt very safe. Staff was lovely and helpful AND they did not charge us a penny-what a gift when everything seemed hopeless. My whole family says thank you!",5.0 of 5 bubbles,"Written August 9, 2018"
611,Golden_Queen_Fast_Boat,"We were involved in the 7.0 magnitude earthquake that hit lombok, and carried quite heavily to Gili islands. We were stuck on the island for two days afterwards. Still in the middle of the aftershocks and tremors. Golden Queen picked us up, and took us off the island straight to Bali, instead of stopping at lombok for OUR safety. The trip back was extremely rough due to the waters and the extremity of the waves. All the staff came through with sickness bags, and kept updating how much longer we would be, while keeping calm and even making us smile. When we arrived in Bali, and we had a couple girls hyperventilating, and one pass out, the staff were right on it and used their knowledge. They also helped with EVERYONES transportation to get back to safety. An amazing company, if you need something you can trust, use golden queen.",5.0 of 5 bubbles,"Written August 7, 2018"
612,Golden_Queen_Fast_Boat,We had our hotel book the trip to Gili Islands. We had a friendly driver that picked us up at the hotel. Getting the tickets in Padangbai was a bit chaotic. The boat was also a bit delayed because of the rain. I would say the outgoing trip was OK.On the return trip the issues started. There were waves and the fast boats could not go. There was quite bad service on Gili Air to arrange our transfer with a smaller boat to Lombok. We had to drive in a bus to another place in Lombok to take the ferry. There was little information from the crew on the bus trip and on the ferry. Another company (Bluewater express?) gave their passengers lunch and kept informing them all the way on the ferry.  Seems a lot more professional.When we arrived Bali after a long journey we were told that the shared shuttle to Sanur would take a long time as it would be the last stop on the journey. We were offered to take a private car to our hotel instead at the cost of 500.000 IDR. We negotiated this down to 350.000 and took the private car.I am not sure if  i would use them again. I think it would depends on pricing. Bluewater express seemed alot more professional.,3.0 of 5 bubbles,"Written August 5, 2018"
613,Golden_Queen_Fast_Boat,"we sailed from Bali to Gili Air and back.The trip to Gili Air went according to the plan and it was a nice trip, but on our way back to Bali, the fast boat could not sail due to very large waves so they made sure we were picked up by a small boat and sailed us to Lombok and then we were driven by bus for 2 tours to the big harbor. At the harbour there was little chaos where we supposed to board to a big ferry. But the crew from the Golden Queen were really good helping all the way. Someday when we come back to Bali again we definetely sail with the golden queen again",5.0 of 5 bubbles,"Written July 20, 2018"
