,location,content,rating,date
672,St_Francis_Xavier_Catholic_Church,"With a very lavish building, lots of masses that drove expensive car, this church can do better by upgrading their speakers and projector screen.Speakers sound is really small and broken. Projector is really really bad. Like youtube on 144 pixel and on bad internet.",3.0 of 5 bubbles,"Written February 27, 2019"
673,St_Francis_Xavier_Catholic_Church,"I went to the English Mass twice during my recent visit, the service was very traditional with lovely music.  A lot of people who were not visitors actually I was amazed at the crowd",5.0 of 5 bubbles,"Written February 12, 2019"
674,St_Francis_Xavier_Catholic_Church,"We decided to attend the Christmas Mass celebration (in English language) on Christmas Eve at 6.00pm. When we arrived at 5.30pm the interior was already crowded with worshippers and we were directed to the seats in the large courtyard covered area. This area was soon full, it was standing room only with most vantage points occupied and the ushers keeping the aisles free of people. It was remarkable; we were on an island, predominately Hindu religion, in the country with the largest Muslim population in the world, and at an estimate, I guess approx. 6,000 people were present. Two other Masses on Christmas Eve and three on Christmas Day and an expectation of similar crowds. In speaking to a couple of the ladies distributing literature, they advised that worshippers come from all over the island and the nearby islands including from as far away as Java. They also advised that the Catholic Church is afforded great tolerance and assistance and freedom of worship. The service lasted 1.5 hours, excellent choir, celebrants with very good English language skills, priests and nuns distributing communion wafers, ushers helpful and very considerate towards the elderly attendees. There was quite a number of tourists present and, like us, were greeted with a friendly smile and welcoming handshake. Security was thorough but not intrusive both at the entry gate and in the surrounding streets. A truly remarkable celebration and delighted that we were present.",5.0 of 5 bubbles,"Written January 6, 2019"
675,St_Francis_Xavier_Catholic_Church,"I spend my sunday mass here early in the morning at 7.00 am. This church is really big, beautiful and easy to find in Kuta area.",5.0 of 5 bubbles,"Written December 18, 2018"
676,St_Francis_Xavier_Catholic_Church,"The church is very nice , worth to visit .Especially if a wedding ceremony is going on.The choir which has only four persons singing is very good.You could take photos of the ceremony going on. No entrance  fee is needed. But please dress decent, to honor them. I've been doing so, and they received me open handed.",4.0 of 5 bubbles,"Written December 17, 2018"
677,St_Francis_Xavier_Catholic_Church,Visited this simple and beautiful church with an amazing sunset as a backdrop. There is a chapel below dedicated to Mary.,4.0 of 5 bubbles,"Written December 13, 2018"
678,St_Francis_Xavier_Catholic_Church,"The Church is lovely but very western. If you want a real Balinese experience of the Catholic faith, go to the Cathedral in Denpensar. It is mind blowing. A wonderful expression of Balinese Hindu culture with the Christian faith reality. Jesus would be proud of what they have done. The images of angles is outstanding.",5.0 of 5 bubbles,"Written November 27, 2018"
679,St_Francis_Xavier_Catholic_Church,"This is a beautiful church, the local choir will take your breath away and help you pray, the local clerical staff are warm and welcoming, take a little time to walk the grounds and view the Grotto's, sit a while and refresh the spirit in a lovely place . Find the History that goes back to St Francis. Blessings to all",5.0 of 5 bubbles,"Written November 25, 2018"
680,St_Francis_Xavier_Catholic_Church,"While Bali is mostly Hindu by faith, other religions are welcome and highly respected on the island. Catholics have a very nice parish church near the Lippo Mall Kuta. It's modern, very well kept and fully air-conditioned, making it a comfortable haven and refuge from Bali's warm and humid climate and a great place for prayer.",4.0 of 5 bubbles,"Written November 24, 2018"
681,St_Francis_Xavier_Catholic_Church,Ideal for spending quiet moment in prayer. Beautifully designed with a beautiful altar. The statues at the entrance of the church definitely a plus as no one can miss the church.,5.0 of 5 bubbles,"Written November 16, 2018"
682,St_Francis_Xavier_Catholic_Church,One of us goes every time we are in Bali at our villa.  So we have attended masses in English and in Bahasa.  Finding the Church is difficult if coming by motorbike so it is best to use a GPS.,5.0 of 5 bubbles,"Written November 14, 2018"
683,St_Francis_Xavier_Catholic_Church,We usually go to mass at this church on our visits to Bali. Really lovely church with a full congregation & is also air conditioned,5.0 of 5 bubbles,"Written November 4, 2018"
684,St_Francis_Xavier_Catholic_Church,Mass in English at 6pm on Sundays. Donations of clothing can be given to the church to be distributed to the needy.,5.0 of 5 bubbles,"Written November 1, 2018"
685,St_Francis_Xavier_Catholic_Church,A lovely church amidst the busy area of Kuta. A serene place where you could sit and pray. Church us airconditioned. ..inside is simple but elegant.,5.0 of 5 bubbles,"Written September 8, 2018"
686,St_Francis_Xavier_Catholic_Church,"I've been to Bali on many occasions, including over the Christmas period, and frankly, was unaware that a Catholic Church existed on the island. This lovely church, Santo Fransiskus Xaverius, was officially opened on 1st May 1956 and is located almost opposite Lippo Mall. When you enter the gate, the open courtyard stretches before you and at the end the church is elevated and accessed by a series of steps. There is a tall statue on either side of the main entry and two additional statues above the entry.The interior, painted white, has minimal ornamentation and your attention is drawn to the simple, yet beautiful, altar setting with the large Cross of Crucifixion on the rear wall. The altar is decorated with an array of flowers.The Stations of the Cross and wood carvings are works of art. I was surprised at seeing the number of pews, evidently a large group of worshippers on the island. Mass is celebrated daily in Bahasa Indonesian and in English at 6.00pm each Sunday",5.0 of 5 bubbles,"Written August 29, 2018"
687,St_Francis_Xavier_Catholic_Church,"The first church with Air Conditioned, often used for wedding by couples from all over Indonesia, Good sound system and always full on Christmas and Easter 2 hours before the mass begin",5.0 of 5 bubbles,"Written August 19, 2018"
688,St_Francis_Xavier_Catholic_Church,"I always attempt to search and attend Catholic mass, to any new place we visit. I am glad to find St Francis Xavier church right in the bustling, busy main district in Kuta and considering this place has a dominance of Hindus an Muslims in the area. I went in on 3PM Sunday service(in Indonesian), though there's an English service at 6PM, it didn't matter to me coz the spirit of GOD's message is understandably the same. There's something special in this church: the white, sculptured images on the frontage are very imposing and uplifting",4.0 of 5 bubbles,"Written July 20, 2018"
689,St_Francis_Xavier_Catholic_Church,"What a beautiful experience to celebrate Christmas in Bali at St Francis. The undercover set up in the car park due to the massive crowd, security, comfort and the actual mass were all top notch.",5.0 of 5 bubbles,"Written July 18, 2018"
690,St_Francis_Xavier_Catholic_Church,This is a lovely white church located in Kuta near the WaterBom Bali. It was closed when we were there so we just took some photos and admired it from the outside.,4.0 of 5 bubbles,"Written July 18, 2018"
691,Matahari_Kuta_Square,"Matahari Kuta shopping mall was in walking distance from our hotel, so we took a walk (on the way we stopped by in Beachwalk mall as well). Receptionist from Sheraton  (thank you Dewi) suggested this place as we were looking for some souvenirs for our family. Prices here are pretty cheap compare to some local shops in Kuta. Clean place with good air conditioning.",5.0 of 5 bubbles,"Written November 10, 2020"
692,Matahari_Kuta_Square,"It is located in kuta square,and is a landmark of this area.been here two to three times,forgot.but last time i visited kuta at the end of june,i did some shopping here. I bought some handcrafted stuffs,and also bali soaps. it is a pleasant shopping experience.cuz you dont need to bargain here,all items are fixed price,and at very reasonable price. please remember to bring your own bag while shopping, or you have to buy a tite bag here.",5.0 of 5 bubbles,"Written May 31, 2020"
693,Matahari_Kuta_Square,There are several Matahari stores in Bali but this is very much their grand older store.Much busier than the other ones. There were some sales on so there were a few bargains to be had.We got some clothes and some touristy stuff.This is also one shop where it is worth exchanging currency.,4.0 of 5 bubbles,"Written May 25, 2020"
694,Matahari_Kuta_Square,"Visited the supermarket on our first day to stock up with soft drinks, nibbles, etc. On other days we browsed the various departments, some great value offerings particularly in children's and ladies sections.  Very few staff in evidence. I assume the sales people in the cosmetic sections, both male and female, work on a commission basis as you are assailed as you step off the escalator on the first floor. We were not approached by any other sales person during any of our visits. My wife purchased some lovely clothing for the grandkids, excellent quality and at a fraction of prices at home. Still the same problem for myself, I just can't squeeze into a 2XL, no big men's section here. Service was somewhat better in the souvenir and general merchandise sections on the ground floor, at least a staff member responded when we requested assistance.",4.0 of 5 bubbles,"Written March 25, 2020"
695,Matahari_Kuta_Square,Me and my friend go to matahari shopping mall to buy some clothes they some kind of kopan but we can use this for allo only for selected items,4.0 of 5 bubbles,"Written March 22, 2020"
696,Matahari_Kuta_Square,"A lot of choices of suvenirs, shoes, clothes....with standard prices but better from outside.From the other side you can enter to a big super market with good prices and fresh products.Nearby restaurants and cafeterias.",5.0 of 5 bubbles,"Written March 6, 2020"
697,Matahari_Kuta_Square,"You get bombared by the perfume people when you walk into the store, then have trouble finding anyone to help you there after. They had plenty of sales on due to low customers I gather but it was very hard to get assistence, which I find odd in Bali. Also we had to use the bathroom facitllies while shopping and they were run down, filthy and with no provisions to use except water that barely turned on, then hard to turn off. It was appalling.",3.0 of 5 bubbles,"Written March 1, 2020"
698,Matahari_Kuta_Square,"I love Mata Hari at Kuta Square. It invites you to enter the shopping mindset of the domestic tourist. Prices are so reasonable, luckily, because there is no bargaining here. All fixed prices. The way you pay for your selections, the way they are wrapped, all of this is different to the western way. No speed shopping here. There is everything you need, all under one roof. The iconic department store. You begin by parking underneath. Then you emerge up the stairs with the modest, but more that adequate supermarket to the left, and souvenirs to the right. If it was local fashion that you have come for, or rather nice locally made footwear, then you go to the first level. You wont believe the prices. You will probably buy heaps of things you will ever wear because the prices are minuscule. Getting things paid for and packaged is another story. No one is in a hurry here and please insert some extra steps into the process. If you keep going up you will find toys, mainly and some sporting goods. The trick to succeeding at this style of shopping is to collect everything you think you want to purchase in one hit and then do the paying and wrapping thing. If you to and fro you will become exhausted and annoyed. Now the thing is to put it all in your car and go next door for a refreshing mango juice and coffee.",4.0 of 5 bubbles,"Written February 20, 2020"
699,Matahari_Kuta_Square,Matahari is a perfect combination of every choices. They have deals in so look out for buy 2 get 1 options. Price range is average & fixed so u do not have to worry about that. I highly recommend matahari apart from other local stores.,5.0 of 5 bubbles,"Written February 8, 2020"
700,Matahari_Kuta_Square,"This review is a collection of thoughts about the whole Matahari complex, not just the department store. If you are in Kuta, this entire “complex” of shops and services are located in the midst of a gang of surf shops, clothes, some fast food, on a one-way street heading north to Legian.Shops and services that are useful to us;Central Kuta money exchange - just outside the entrance to the main department storeA great food store on the ground floor - has great fruits, and all of your groceries and other needs such as mozzie repellent, shampoo and conditioner, etc etcMobile Sim card - located just outside the food store. No fuss sim cards.A Shine shop with girlie and kids stuff like hair bits and cute bags etc. Good for supply of hair ties etcRight next door to Shine is a DVD shop. Nothing special, its just all together in the same spot as all of the above!Matahari department store is sort of ok. Not good for teens or tweenies, but for really young kids, toddlers etc there is an enormous collection of clothes, shoes etc etc. Good also for emergency toilet access!Fast food joints like Yoshinara, Gloria Jeans, A&W, KFC, pizza, all around here in one easy locationFipper thongsA few surf shops, actually all the brands are represented here in the same surrounds (not necessarily in the Matahari building)Nearby to the main Kuta beach front, and the Kuta Art Markets if bargaining is your thingThen onward to Beach Walk toward Legian, or back south on Jalan Kartika Plaza for the gauntlett of other restaurants, shopping, and massage etc. We do the fixed price shops like Rika, Jenny, Dianne shops (all of these on Kartika Plaza) so that we avoid the bargaining thing.A bit of everything that you might need....",3.0 of 5 bubbles,"Written January 19, 2020"
701,Matahari_Kuta_Square,"Pros:  No street vendors spruiking their wares.           Air Conditioned          Sales people are dressed in a lovely uniform.         Sales people are helpful         Next to McDonald's and near Burger KingCons: Perfume.    If you have a sensitve nose,  maybe wear a mask.    The sales girls keep spraying perfume and I found my poor nose overwhelmed and it triggered my snot running out of my nose.",3.0 of 5 bubbles,"Written December 18, 2019"
702,Matahari_Kuta_Square,"It's sometimes good to escape the heat and do some shopping without the [pressure of the street sellers.Prices are reasonable, and the the range it pretty good as well. There is also a supermarket right next door if you need some supplies.",4.0 of 5 bubbles,"Written December 9, 2019"
703,Matahari_Kuta_Square,"Boy has matahari changed!  Be prepared to be ripped off!  Bought soliel touch perfume ‘on special’ for 400,000rp have seen on line for 229,000rp.  Matahari original price was 800,000.  Shopper beware!",1.0 of 5 bubbles,"Written November 12, 2019"
704,Matahari_Kuta_Square,"Didn't want to do much shopping but came across the souvenirs which were half the price of what was the last price at ubud market I just started grabbing the key chains and magnets to fill my basket to take home. I also found a good deal for party shirts so bought 4 those as well.My Guide never failed to say this line whenever he dropped us in Kuta square don't speak to strangers and don't receive anything they offer, just smile and walk away.",4.0 of 5 bubbles,"Written October 25, 2019"
705,Matahari_Kuta_Square,"This place will not disappoint you, lost of special and you can haggle a bit also. You will need to spend some time here if you want a bargain you need to look.",4.0 of 5 bubbles,"Written October 15, 2019"
706,Matahari_Kuta_Square,"Matahari has a lot of variety such as souvenirs, jewelry,  perfume, clothing, footwear and more. It is a good place to shop if you want to pay a bit more for quality. There's also a Supermarket for your snacks, alcohol, fruit etc. We enjoyed the authentic local dancing at the front entrance but step outside and we were accosted by many sellers trying to sell all sorts of things and not be seen by the Matahari staff. We experienced having to return a watch and although we were told they couldn't do it without the till receipt (we had a hand written one),  we returned without it after going back to the hotel to search for it and the supervisor gave us store credit anyway. We should've asked for the supervisor in the first place. All in all the experience was a good one even if a little expensive.",4.0 of 5 bubbles,"Written October 1, 2019"
707,Matahari_Kuta_Square,"We stayed very close the Matahari Shopping-center, at first we were happy having a big shop close by, thinking that it would be cheaper in a big place. But soon we figured out that the supermarket was selling a large Bintang beer for IDR 39450, close $ 4, while in a little restaurant only 35000 and a little cornerstore 38000. The other products were reasonable but you have to watch like potato chips from 2.5 to 10 dollars.",3.0 of 5 bubbles,"Written September 10, 2019"
708,Matahari_Kuta_Square,"Not all shops in Kuta are good value. This is the exception. A large, multifloor department store with plentiful staff this store has an enormous range with reasonable prices such as Levis 505 for $40AUS! Well worth a browse!",4.0 of 5 bubbles,"Written September 6, 2019"
709,Matahari_Kuta_Square,"Great selection and seems great prices. However, the price tag at the display is sometimes different than what they charge at the counter. Got a bag with tag 199, but almost got charged 299. Husband noticed at last minute and challenged the counter girl; they then changed the receipt price to 199.However, looking at other receipts. noticed we were charged higher for few other toiletries than what was shown at display. Hence, the overall experience was a bit let down.",2.0 of 5 bubbles,"Written September 3, 2019"
710,Matahari_Kuta_Square,"This store was visited on a few occasions during our Bali holiday. Very good selection of clothing displayed, just nothing suitable for the Mr. Bigs that visit. In the men's section I did not manage to locate any clothing above 2XL. My wife was much happier with her forays and managed to add bulk to both out suitcases and also locate great bargains in her favorite cosmetic sections. I enjoyed my excursions in the souvenir and supermarket sections.",4.0 of 5 bubbles,"Written August 25, 2019"
711,Matahari_Kuta_Square,"For those who love a good shopping mall, this is worth a look. Fashion, beauty, men’s, gifts, shoes, everything, you can’t miss it when in Kuta !",4.0 of 5 bubbles,"Written August 15, 2019"
712,Matahari_Kuta_Square,"Matahari is a “go to” department store.  It has souvenirs, clothes, shoes, cosmetics etc.  No bargaining, all items are priced.  There is also a supermarket attached.  Good place to wander around to get an idea of local prices before hitting the markets .",3.0 of 5 bubbles,"Written August 6, 2019"
713,Matahari_Kuta_Square,"We used to shop for batik clothing at Discovery Mall, but that store is now closed.  We were happy to find this department store that has a large selection.  The prices were reasonable because we happened upon a 40-50% sale.  The area surrounding the store offers other shopping options, including a Miniso, a small version of Daiso.",4.0 of 5 bubbles,"Written August 5, 2019"
714,Matahari_Kuta_Square,"This is a huge department store, on the ground floor you can buy Souvenirs but wondering around the store there is plenty to see and buy. Good prices",5.0 of 5 bubbles,"Written July 27, 2019"
715,Matahari_Kuta_Square,"As you walk in the front door, the vultures dive bomb you with time share offers, '""I'm not selling anything""' etc, but once you are in the doors, ground level is great for souvenirs that are reasonably priced and then upstairs to some exotic shopping.  It's a bit pricey, but not what you see every day, so spend the money for something different.  IE - an imitation alligator purse that has an alligator head embossed on it.",4.0 of 5 bubbles,"Written July 20, 2019"
716,Matahari_Kuta_Square,I have been to Bali 5 times over 21 years and I have always come to this department store for shoes and some designer clothes (eg Polo etc) but this time around it seems like a poor man's closet. No decent shoes or clothes to mention. The make up counters have Australian dollar prices or higher. I couldn't believe it. So disappointed. Even the very average clothes were not cheap. The Balinese themselves have admitted that the cost of Bali has gone up even for them. So sad to see this lovely place which was once cheap for Australians now be on par with Australian prices which in turn makes it too expensive for the locals to afford.,1.0 of 5 bubbles,"Written July 18, 2019"
717,Matahari_Kuta_Square,"We went in more for the so called food court, but to be fair that did not live up to expectation. Got grabbed to put on some cream on my hand, if it managed to make my hair grow then she might have got money out of me.",3.0 of 5 bubbles,"Written July 15, 2019"
718,Matahari_Kuta_Square,interesting items as souvenirs on the ground floor with clothing shoes etc on the higher floors. Great for a bit of browsing and gifts to take home,4.0 of 5 bubbles,"Written July 13, 2019"
719,Matahari_Kuta_Square,"Matahari covers all of your basic needs in the way of clothing, shoes, toys, souvenirs and the supermarket has a wide range of very reasonably priced grocery items, fresh produce, easy meals and alcohol. The prices are much cheaper than the Circle K convenience stores and has a much bigger range.",5.0 of 5 bubbles,"Written July 8, 2019"
720,Matahari_Kuta_Square,I always visit Matahari's. I often don't buy much but like to browse. This time we bought a couple of pillows because the ones at the hotel reeked! AUD $7 each and worth every cent!,4.0 of 5 bubbles,"Written June 30, 2019"
721,Matahari_Kuta_Square,"With a Supermarket on the ground floor, some great bargains can be found just about everything you would find in an Australian supermarket. And there are items that are sold that again are sold in Australia but much cheaper. Then there are 3 floors of clothes and shoe shopping expect to pay more than you would pay on the streets of kuta but there are some good bargains to be found just such a shame the staff are very limited in English to really help you.",4.0 of 5 bubbles,"Written June 26, 2019"
722,Matahari_Kuta_Square,"I don't think I've ever been in a shop/market of this size in my life!3, humongous floors of everything you could imagine, and the some.Also very cheap, especially in a sale - 2 good quality, smart and unusual, polo shirts, just over £5 for the 2.",5.0 of 5 bubbles,"Written June 21, 2019"
723,Matahari_Kuta_Square,This place for womans clothes were disgustingWorse than a secondhand store.If looking for mens it looked decent.,1.0 of 5 bubbles,"Written May 7, 2019"
724,Matahari_Kuta_Square,"The improvements in service and stock sizes has been maintained, its now a store where you can look forward to shopping for a variety of quality merchandise and be assisted by friendly staff. My wife visited four or five times over the 8 days, I went along thrice. She managed to spot a bargain each time and she is not into spontaneous purchasing. There were many bargains post high season and I believe that our grandkids would have enjoyed some new outfits if they had accompanied us.",4.0 of 5 bubbles,"Written April 7, 2019"
725,Matahari_Kuta_Square,"Great Department Store with lots of range and bargains.  Staff helpful.  Although the big negative is the sales system.  They need to write up an invoice, then take the docket to the cashier, who has your goods.  A big pain if you buy things from different areas, as you always need to line up for a long time.  Very antiquated.",4.0 of 5 bubbles,"Written April 3, 2019"
726,Matahari_Kuta_Square,I traveled with my sister and daughter who is in a wheelchair and the last time l visited here there was a lift. I couldn't get her up to any level of the store. I think this is pretty bad as she was not the only one who was this way. Bali needs to rethink these places to accommodate people with a disability who like to travel.,1.0 of 5 bubbles,"Written March 25, 2019"
727,Matahari_Kuta_Square,"Love this place for all your shopping in one place its cheap,,for all your gifts for back home all in one place. Markets are just for 1st timers,then they know better go to this place its much better.No bargaining but good prices all in the one shop.",5.0 of 5 bubbles,"Written March 25, 2019"
728,Matahari_Kuta_Square,"This shopping centre has huge area downstairs for souvenirs then upstairs is department store areas. Floors of well made clothes at really great prices. Even full priced clothes are cheap and if you have the time to look for the bargains, you'll walk out with bags of value. Reminds me of Myer but with better sale prices.",5.0 of 5 bubbles,"Written March 19, 2019"
729,Matahari_Kuta_Square,Big departmental store. There is a small supermarket attached but pretty decent for getting snacks and even some souvenirs. Price is not the cheapest but it is in a convenient location.,4.0 of 5 bubbles,"Written March 4, 2019"
730,Matahari_Kuta_Square,"It is a huge department store located in the heart of Kuta square. I was staying at H-ostel and this store is just a 3 minute walk. I went there along with a friend and it has four floors of shopping area which is inclusive of currency exchange counter, book store, food court, gaming area, grocery store, souvenir shopping, clothes, shoes, cosmetics and decorative items.",3.0 of 5 bubbles,"Written March 4, 2019"
731,Matahari_Kuta_Square,"This place is near kuta sqaure,  known for buying souvenirs.  All kind of gift items staring from handicrafts, beauty, decor, show pieces are available for you to buy.",3.0 of 5 bubbles,"Written February 10, 2019"
732,Matahari_Kuta_Square,"We went here as suggested to get a price measure for the streets.  While we still did a bit of street shopping we actually purchased some items.You know, the quality wasn't too bad and despite my preconceived ideas they dropped some of the displayed prices by a reasonable amount.I guess, if you do not want that confrontation of negotiating in that haggling environment,  this is a good place to visit.It was our first time to Bali so great launch off with shopping.Just enjoy Bali and the beautiful people.  Shop and tour.  Be happy as they are.",4.0 of 5 bubbles,"Written February 7, 2019"
733,Matahari_Kuta_Square,"They have a whole (ground) floor full with souvenirs. A good overview of what is on offer in Kuta, but at steep prices. Perhaps good to get a clue about maximum prices and then buy at smaller shops which usually have lower price levels. At home it is often the other way around. The adjacent supermarket as well has many products you may want to buy, but prices here as well are high. For instance I found cheese almost 50% cheaper at the Gelael supermarket.I am still not used to the name Matahari being linked to a store. Matahari in Malay means eye of the day or sunrise. It was also the stagename of a Dutch exotic danser who lived in the Dutch East Indies with her husband, a military man for some time. She divorced him and became a famous danser and courtesan in Europe. In 1917 she was executed in France after being accused of spying for the Germans.",3.0 of 5 bubbles,"Written February 4, 2019"
734,Matahari_Kuta_Square,"A good idea is to visit here first so you can get an idea of how much you should be paying for various items in Bali.  Prices are a fraction higher than on the street, but if you are not good at bargaining, better to buy here.  Also has A and W (chicken) and a good supermarket.",4.0 of 5 bubbles,"Written January 27, 2019"
735,Matahari_Kuta_Square,Visited with my wife and 3 children. Was a nice break from the streets of Kuta where we could walk around in comfort with a lot less stress than on the sidewalks.,5.0 of 5 bubbles,"Written January 26, 2019"
736,Matahari_Kuta_Square,"Bali witout Matahari uncompleted!! Just awesome!! Lot of choices! Very reasonable price with quality product! I don't know why all suggest for krisna ole ole!! If you wanna fashioned clothes, shoes , bags what not must visit!! Recommend!!!",5.0 of 5 bubbles,"Written January 23, 2019"
737,Matahari_Kuta_Square,"We visited this store on four occasions during our holidays, my wife had found some interesting and attractive clothing items in both the ladies and shoe departments and decided that she had ample space in the suitcase. She was very happy with the range on offer, particularly availability of sizes. Wish that I could say the same, a number of blokes of comparable size browsing the men's area, unfortunately, if above 3XL you're out of luck so we all had a bit a grumble when we got talking. Such a shame as there was a great range of men's clothing displayed. I find the ground floor the best, excellent range of souvenir and craft items and helpful assistants. The supermarket section is excellent, a great range of fruits, snacks and drinks to take back to tour hotel room and you will save serious cash by Bali standards. The store is much improved over the past year or so particularly the service. The two money changers also offer very good exchange rates without the hassles of many other outlets that advertise more attractive rates",4.0 of 5 bubbles,"Written January 5, 2019"
738,Matahari_Kuta_Square,Fruit cheap.... Alcohol cheap... all supermarket items pretty well covered here. Great to stock up on room supplies to save a few $$$,4.0 of 5 bubbles,"Written December 29, 2018"
739,Matahari_Kuta_Square,It’s like all the things you can find in poppies lane but more and without the stall vendors pressuring for a sale. Set prices so no bartering which is fine. A more enjoyable experience when young kids are involved.,4.0 of 5 bubbles,"Written December 27, 2018"
740,Matahari_Kuta_Square,"Great to buy food and gifts at shop prices. Check it out as it does sell gifts that you can buy from street markets much cheaper. Buy food, drinks, ect for back in your room. Coffee and tea to take home to drink and have the taste of Bali in your own Country. Gifts - clothes, paintings, post cards, shells, ornamentals, incense, home wears,toys, ect. Have fun shopping!!!",5.0 of 5 bubbles,"Written December 11, 2018"
741,Cinemaxx_Theater_Lippo_Mall_Kuta,"Came bere on a very warm and humid day and itt was great to escape the heat .Tried the VIP cinema , only 22 big comfy chairs , irdered snacks beforehand and enjoyed the movies.Extra pillows and blankets available, excellent sound and a fantastic experience.",5.0 of 5 bubbles,"Written March 7, 2020"
742,Cinemaxx_Theater_Lippo_Mall_Kuta,Pretty much like Australian cinemas. Comfy seats and cold air conditioning which provides a respite from the Kuta heat. Movies are in their original language with local subtitles. Beware of bag checks as you cannot take in any externally purchased food or drink including water bottles. Good prices.,5.0 of 5 bubbles,"Written December 10, 2019"
743,Cinemaxx_Theater_Lippo_Mall_Kuta,"I watched Gemini in 3D!  It was great!  I don’t understand why there was only 15 people were in the audience.  Clean, comfortable seating, excellent sound, (very loud), no complaints!  Screen size appropriate for size of theatre (100-150 people).",4.0 of 5 bubbles,"Written November 3, 2019"
744,Cinemaxx_Theater_Lippo_Mall_Kuta,"Lippo Mall Kuta is an easy to reach, clean, friendly cinema in central Kuta shopping*tourist area.  They change their showings usually on Wednesday. There is a snack bar at reception; in Cinema Gold your snack is delivered directly to your seat.  Tickets may be purchased online. All staff is friendly, and most speak English well.  The prices start at  35K for ‘Standard’ seat, Mon-Th.  A sour note is regarding the two Lippo Mall (women’s) restrooms on the same floor as the cinema.  There have been signs for ‘out of order’ stalls for MONTHS.  The toilet is cleaned regularly.",5.0 of 5 bubbles,"Written September 4, 2019"
745,Cinemaxx_Theater_Lippo_Mall_Kuta,"We saw The Lion King here and no complaints, we were in a standard cinema and cost $AU3.50 per seat, the gold cinema has leather lounge chairs and only around 12 seats last time we used it for around $10 and worth the upgrade if your movie is showing there",5.0 of 5 bubbles,"Written August 7, 2019"
746,Cinemaxx_Theater_Lippo_Mall_Kuta,"Love going yo movies at this theatre... laid back super-cimfirtabke seats, with a small blanket and a small table for your snacks & drinks.  Love it..",5.0 of 5 bubbles,"Written August 6, 2019"
747,Cinemaxx_Theater_Lippo_Mall_Kuta,Went to go see Hobbs and Shaw yesterday at the other cinema XXI close by and it was sold out. Came here today to find that it was running every 20 minutes and 10000r cheaper ( only 35000r. $3.50AU) and had our choice of any seat. Only 4 other people in the cinema. The seats are way better than XXI  and sound system amazing. Food and munchies are also way cheaper the Jurassic popcorn ( the size of a small suitcase lol) is a must. VIP parking at the front for 5000 (scooter) or 3000 around the back of the mall. Definitely recommend the VIP parking for 20c more. Will be back again for sureFollow me on Trip Advisor for all your Bali reviews,5.0 of 5 bubbles,"Written August 1, 2019"
748,Cinemaxx_Theater_Lippo_Mall_Kuta,Several theaters' Great Price Food Prices excellent. Not far from Discovery Shopping Centre. Always the latest movies showing. Been several times over past 3 years.,4.0 of 5 bubbles,"Written July 8, 2019"
749,Cinemaxx_Theater_Lippo_Mall_Kuta,A good theatre with a fantastic sound system to enhance the experience I only saw a 2D movie and it was very good. Seating and views were fine and admission price was great by western standards.,5.0 of 5 bubbles,"Written June 26, 2019"
750,Cinemaxx_Theater_Lippo_Mall_Kuta,Actually I have no plan for movie.. just passing the theater and found my superhero woman... no bad for killing time...,4.0 of 5 bubbles,"Written March 24, 2019"
751,Cinemaxx_Theater_Lippo_Mall_Kuta,"For AUS$10, I watched the Captain Marvel movie in comfort in Cinemaxx Gold cinema with reclining seats, a pillow, blanket and popcorn I as ready to go. A must visit.",5.0 of 5 bubbles,"Written March 20, 2019"
752,Cinemaxx_Theater_Lippo_Mall_Kuta,"This cinema is inside of the mall. The location is good and so easy to find.Since this review written, I saw many new faces on the cashier desk which is very showing their hospitality.",4.0 of 5 bubbles,"Written February 23, 2019"
753,Cinemaxx_Theater_Lippo_Mall_Kuta,"This place is so good. Excellent price, was very clean, the sound quality and screen quality were great.",5.0 of 5 bubbles,"Written February 16, 2019"
754,Cinemaxx_Theater_Lippo_Mall_Kuta,"As it was a rainy day we decided to take in a movie. Logged in on line and booked tickets to see ‘Glass’, in Gold Class. Arrived at the cinema, ordered food and drinks to be delivered to our seats . Blanket and pillow waiting at our seats, reclined the chair rugged up in the blanket and ate the dessert nachos, just like eating a doughnut but it was a corn chip. A must do next time you’re in Bali.",5.0 of 5 bubbles,"Written January 17, 2019"
755,Cinemaxx_Theater_Lippo_Mall_Kuta,"If you are in Kuta and trying to decide between lippo malls cinema or beachwalks cinema - head to the lippo mall (we did one at beach walk and the screen was very close to the seats). Always great service, movies running all day at a very cheap price - gold class is divine and would definitely recommend.The cinema can be a little bit chilly - so bring your sarong in regular class, gold class you get a blanket.",5.0 of 5 bubbles,"Written January 4, 2019"
756,Cinemaxx_Theater_Lippo_Mall_Kuta,"Has some time to spare while waiting to leave and went to see Bumblebee. Seats were comfy and at a great height, staff were very friendly and helpful, sound and picture were brilliant and the price was perfect. Wish it was our local!",5.0 of 5 bubbles,"Written December 27, 2018"
757,Cinemaxx_Theater_Lippo_Mall_Kuta,"We went to see First Man and for 3 of us in Gold Class as well as 3 drinks the cost was about AUD$60.Took the recline, put on the supplied blanket and totally immersed ourselves in the movie.Just before the movie started they bought us our drinks.Great fun couple of hours.",5.0 of 5 bubbles,"Written December 21, 2018"
