location,content,rating,date,rating_num,dates
Balangan_Beach,"The beach is not good for calm swimming because the waves are too big and strong. The beach itself is sandy, however, under water there are many rocks so if you choose surfing there you might hurt yourself.The beach was clean, not crowded. There are places to buy drinks and food, to rent surfing boards.",2.0 of 5 bubbles,"January 2, 2020",2,2020-01-02
Kelan_Beach,"Beautiful beach, great sunset spot. Located just  next to Jimbaran beach, but Kelan is more clean, quiet with clearer sea. Tried one of the restaurants named Bawang Merah which is really great.",4.0 of 5 bubbles,"January 3, 2021",4,2021-01-03
Kelan_Beach,"Most exciting was watching my son watching the local fishermen at work reloading boats and fishing from the rocks, it really is, a hidden gem in Bali and the great thing is no tourist were there at all, we will be back on one of our fortnightly trips from North Bali",5.0 of 5 bubbles,"June 26, 2020",5,2020-06-26
Kelan_Beach,"This is a small beach in Tuban, near the airport.It is not too crowded, a good spot to see the sunset in the evening.It is more popular with the locals so it has a less touristy atmosphere.",3.0 of 5 bubbles,"April 23, 2020",3,2020-04-23
Ground_Zero_Monument,"A sombre place. This simple but effective monument commemorates the Bali bombing tragedy on October 12 2002 that resulted in the deaths of 202 people, mainly tourists.As you can gather when you are there. The bombing took place right in the heart of then Kuta nightlife to cause maximum damage.",5.0 of 5 bubbles,"May 25, 2020",5,2020-05-25
Ground_Zero_Monument,Travelling to Bali for the first time the Monument was on my list to visit.I wanted to pay my respects to those who lost their lives in this tragedy and to all those affected.   May they Rest in Peace.,5.0 of 5 bubbles,"March 22, 2020",5,2020-03-22
Ground_Zero_Monument,"A great memorial to the many lives lost in the Bali bombings, at night the monument is lit up and displays the names of all killed and what country they came from.",4.0 of 5 bubbles,"March 16, 2020",4,2020-03-16
Ground_Zero_Monument,"I came here hours before my flight, it was the last thing I had to see in Bali. I thought it was a gorgeous memorial dedicated to the victims of the Bali Bombings. Being an Australian, this was something I had to see.Although I was a little disappointed as the gates were closed so I couldn't actually walk up and pay my respects.",4.0 of 5 bubbles,"March 14, 2020",4,2020-03-14
Ground_Zero_Monument,Right in the heart of the Bali Kuta Nightlife - The Bali memorial still give you chills when you read through all the names on the Wall. Our first trip to Bali we visited the Sari Club and Aussie/Kiwi Bar on the Site.,5.0 of 5 bubbles,"March 11, 2020",5,2020-03-11
Ground_Zero_Monument,Second time I have visited this site and is always an emotional place for me.Being an Australian we just have to go and pay our respect to all those who died from everywhere around the world in this senseless act.The names of those lost makes the site a bit of a sacred and a somber location.Thank you to the Indonesian government and the beautiful people of Bali for creating this beautiful memorial site.,5.0 of 5 bubbles,"March 9, 2020",5,2020-03-09
Ground_Zero_Monument,In middel of Legian Kuta ist a white Stone Monument legt and right are lighttrees infront of the Monument IS a Watherplay in the Monument are all named from the VictimsAt Night when ITS Party Time every where Lokals Dancer in Front of Monument,4.0 of 5 bubbles,"March 3, 2020",4,2020-03-03
Ground_Zero_Monument,After being in the Sari Club and Poppies night club many times in the 90’s its a lovely memory of such a tragic day.  I will never forget it.,5.0 of 5 bubbles,"February 29, 2020",5,2020-02-29
Ground_Zero_Monument,"Even though not Australian, we found it such a moving place to be in. The atmosphere was sad, but everybody should spend a few moments there.",5.0 of 5 bubbles,"February 27, 2020",5,2020-02-27
Ground_Zero_Monument,The monument tells us a lot about the violence that happened here almost 2 decades ago. I sincerely think a quick stop to pay respect and prayer is a must.,4.0 of 5 bubbles,"February 24, 2020",4,2020-02-24
Ground_Zero_Monument,"It's in a popular area, but surprisingly busy with people paying their respects,  please keep this this monument.....RIP to all those who lost their lives. ...",5.0 of 5 bubbles,"February 18, 2020",5,2020-02-18
Ground_Zero_Monument,its an important landmark to visit . but nothing to spend long time. for the memories of all the people lost their live its absolute landmark to visit,5.0 of 5 bubbles,"February 17, 2020",5,2020-02-17
Ground_Zero_Monument,Very sobering experience to read the names of the people who lost their lives during the bali bombing. May they Rest In Peace,4.0 of 5 bubbles,"February 13, 2020",4,2020-02-13
Ground_Zero_Monument,was really nice to see it cleaned up and nice flowers growing kept clean for such a sad reminder of the once bar we all knew..strange how its the most busy spot yet while you up reading the names its like time just stop and all so quite never let this place go and please look after it,3.0 of 5 bubbles,"February 13, 2020",3,2020-02-13
Ground_Zero_Monument,"Interesting in the fact of a memorial however with its coloured night lighting perhaps for new year its was very pretty but strangely disturbing,",3.0 of 5 bubbles,"February 12, 2020",3,2020-02-12
Ground_Zero_Monument,"There were prostitutes selling sex in front of the monument.We were offered drugs (i.e. shrooms and marijuana) right in front of the monument.Also, not quite sure why people would take selfies and group photos in front of it?[P.S. I don't mean to offend anyone but I hope we can all show a decent amount of respect for the victims.]Monument fails to deliver the story of the incident..I hope some effort could be made to carry out maintenance work for the memorial.",1.0 of 5 bubbles,"February 12, 2020",1,2020-02-12
Ground_Zero_Monument,It is a bit shocking to see all the names of the people who lost their lives because of the terrorist attack. May it never happen again.,4.0 of 5 bubbles,"February 3, 2020",4,2020-02-03
Ground_Zero_Monument,A touching tribute to the diverse cultures and lives taken in this heinous event. It serves as a reminder of the impact on innocent people these events can have and how we have to work together to make sure it never happen again.,5.0 of 5 bubbles,"January 31, 2020",5,2020-01-31
Ground_Zero_Monument,"Having been in Bali when the bombings took place in 2002, I've never been able to return to the site - despite being to Bali 10 times since. This trip I actually went, and was beyond saddened to see it could easily be mistaken as a theme park entrance at night. Bright neon lights are way over the top and take away from what tranquilly and peace the site should hold. I wish I never returned to the site, or maybe gone in broad daylight so the light show didn't take away from my thoughts for those that didn't make it",3.0 of 5 bubbles,"January 26, 2020",3,2020-01-26
Ground_Zero_Monument,Paused to remember the tragic event all those years ago in December 2002. Beautiful Monument and perfectly named.,5.0 of 5 bubbles,"January 21, 2020",5,2020-01-21
Ground_Zero_Monument,Lovely tribute to these atrocities. Right in the middle of town where all the action is. Worth a visit,4.0 of 5 bubbles,"January 18, 2020",4,2020-01-18
Ground_Zero_Monument,I have read about this terrorist attack years ago so when I came to Bali this is one of my places I wanted to visit. Very nice memorial for people on holiday that perished from some senseless terrorist attack.,5.0 of 5 bubbles,"January 17, 2020",5,2020-01-17
Ground_Zero_Monument,Beautiful monument for such a terrible tragedy. The people who passed on are written in the monument .,4.0 of 5 bubbles,"January 16, 2020",4,2020-01-16
Ground_Zero_Monument,"Went there while looked around Kuta. It’s a beautiful memorial. Nice place to sit and just take it in. Very noisy all around as it’s in the middle of the hustle and bustle of Kuta, but that’s what the area is.If you’re in Bali, it’s just somewhere you should go, even if it’s for 10 minutes.",5.0 of 5 bubbles,"January 14, 2020",5,2020-01-14
Ground_Zero_Monument,"Our hotel Dewi Sri was close to the Bali Bombing Memorial and we would walk past here every day. We would always take a moment to think of all those innocent victims of what was a horrific time in Bali. What I am personally unsure about is the way the memorial is lit up at night, bright strobing colours made it look more like an amusement park than a memorial. Regardless please take the time to read the names and reflect on the loss of life of so many who were simply innocent victims caught up in an evil idealism.",4.0 of 5 bubbles,"January 11, 2020",4,2020-01-11
Ground_Zero_Monument,Visit here every time in Bali. Such a tragic event that we pray never happens again. So many innocent lives lost. Everyone from around the world when in Bali go visit and just take a moment to remember.,5.0 of 5 bubbles,"January 10, 2020",5,2020-01-10
Discovery_Shopping_Mall,"We went to this shopping center on foot after the water park because they were very close to each other. It was a big shopping center. This mall was in the Kuta area, where most tourists come. And it is right in front of the beach.",3.0 of 5 bubbles,"September 18, 2021",3,2021-09-18
Discovery_Shopping_Mall,Poor mall due to 75% of shops are closed.Onky one family inside...us.Totall empty and not so cheap in facy,2.0 of 5 bubbles,"February 8, 2021",2,2021-02-08
Discovery_Shopping_Mall,"The Owner doesn't even bother to hire a decent marketing team, they should do something, half of tenants are gone. I feels so sad seeing this place, as this was one of the largest shopping malls. They turned off the air-con, we are suffocated as its a closed building. They should have done something.",5.0 of 5 bubbles,"May 11, 2020",5,2020-05-11
Discovery_Shopping_Mall,"We visited this mall a lot on our first visit to Bali. It was new and it had a dedicated food court on the upper floor.Now it is still busy but it looks older. The food court at the top is gone.There are still good food options here, a range of shops with Sogo being the main store.There is a craft market and they sometimes put some outdoor entertainment.However Kuta has two newer malls with shops and food stalls.",5.0 of 5 bubbles,"March 10, 2020",5,2020-03-10
Discovery_Shopping_Mall,This mall has everything that I need to buy.  The most important thing is that it has a waterfront area to walk and have food. Sogo store at the basement has free wifi and on sale from time to time.,5.0 of 5 bubbles,"March 5, 2020",5,2020-03-05
Discovery_Shopping_Mall,We had a good time shopping here with shops like Polo and Sogo.A food court on the ground floor and one on the third floor.Sale everywhere almost all the time with a 70% discount on Polo !!Great time to do shopping.,5.0 of 5 bubbles,"March 2, 2020",5,2020-03-02
Discovery_Shopping_Mall,"Been going here for years, But it seems to be lacking in decent shops. All high end now. Also seems that they are extending which is weird with empty shops. Bread talk is awesome",3.0 of 5 bubbles,"March 1, 2020",3,2020-03-01
Discovery_Shopping_Mall,The mall was our safe point on our trip. Whenever we needed supplies or good food this is where we went. Nice clean oasis in an otherwise crowded environment,4.0 of 5 bubbles,"February 18, 2020",4,2020-02-18
Discovery_Shopping_Mall,"Visited this mall as it was close to my hotel during my stay in Bali. Numerous food take away and fast food options like Burger King, Pizza Hut, A & W etc but all so wholly overpriced and expensive compared to South Africa. Also this mall has no Real Supermarket. You will do much better off visiting Lippo Mall or Matahari mall which is a 700 metres away. Also there souvenirs are way too expensive, do yourself a favour by visiting Kuta art market rather.",2.0 of 5 bubbles,"February 16, 2020",2,2020-02-16
Discovery_Shopping_Mall,"Great shopping for both original and otherwise. Airconditioning is awesome and overlooks the beach. Relaxed atmosphere, clean and friendly.",3.0 of 5 bubbles,"February 13, 2020",3,2020-02-13
Discovery_Shopping_Mall,"There is so much to do at this mall from Go cart, to kiddies games, cinema and retail shops and restaurants",5.0 of 5 bubbles,"February 8, 2020",5,2020-02-08
Discovery_Shopping_Mall,Just another shopping mall in Bali. We went just to get some ice cream and saw the usual brands. At least it’s air conditioned,3.0 of 5 bubbles,"February 6, 2020",3,2020-02-06
Discovery_Shopping_Mall,"Great to have a large selection of shops, restaurants and takeaway spots in a clean air conditioned building in the centre of south kuta. Prices good.",4.0 of 5 bubbles,"February 4, 2020",4,2020-02-04
Discovery_Shopping_Mall,"It was just in front my hotel adhi jaya , have nice food restaurants and the inside shops include nice brands with reasonable  prices.",1.0 of 5 bubbles,"January 30, 2020",1,2020-01-30
Discovery_Shopping_Mall,There are security check before entering Discovery Shopping Mall.Sogo is located in the basement level.  There are many retail shops and restaurants found in the mall.  It is located near to Waterbom Park.,4.0 of 5 bubbles,"January 24, 2020",4,2020-01-24
Dreamland_Beach,"Dreamland beach also called New Kuta actually located far from original Kuta beach, it took 45 minutes to get there by taxi. Beautiful view, blue water, but i was bit scary to swim here as waves were too big, on my own opinion.",4.0 of 5 bubbles,"November 10, 2020",4,2020-11-10
Dreamland_Beach,ITs a good place to hangout with friends and it has anything as You might need! shops drinks massage and a good view! convenient location and always a good day!cheers,5.0 of 5 bubbles,"September 13, 2020",5,2020-09-13
Dreamland_Beach,"More of a place where locals hang out to surf. The waves are too big and rocxky,  and not a good place for swimming especially for amateur swimmers. Good place to watch the sunset.",3.0 of 5 bubbles,"April 14, 2020",3,2020-04-14
Dreamland_Beach,"This is a nice beach area that is quiet, and has more locals than tourists.  There are beach chairs and a couple of restaurants where you can order food.  The waves at this beach are very nice - especially for the beginner and medium level surfers.",4.0 of 5 bubbles,"March 5, 2020",4,2020-03-05
Dreamland_Beach,Another good beach in bali there are so many nice sand good atmosphere we enjoyed did not spend long here as we were going around a few beaches but great for pictures,4.0 of 5 bubbles,"February 23, 2020",4,2020-02-23
Dreamland_Beach,"At high tide the waves are strong and it is hard to surf for a beginner. At low tide it's good to learn and you can get a local instructor there. Don't expect any great details from him, but he'll tell you which wave to catch and point out the rocks in the water. The sunsets are beautiful. No calm swimming here. There's one warung and sunbeds with umbrellas you can rent. Great spots for pictures.",5.0 of 5 bubbles,"February 13, 2020",5,2020-02-13
Dreamland_Beach,"Whilst this beach is a little out of the way from other more touristy destinations, it provides access to a lovely stretch of water and a quiet beach to walk along, at the more Westerly point rock pools also to explore.",4.0 of 5 bubbles,"January 11, 2020",4,2020-01-11
Dreamland_Beach,"The waves are too big and there are rocks, it's not a good place for calm swimming. Some people enjoy surfing there.The beach was clean and not very crowded.",3.0 of 5 bubbles,"January 2, 2020",3,2020-01-02
Bali_MMA,"Amazing field of talent, hard work and passion. Love being apart of the community they have built. Clean facility, smiles all round and top notch experience while training. Must visit when in Bali.",5.0 of 5 bubbles,"September 8, 2021",5,2021-09-08
Bali_MMA,"An easy choice..Bali MMA is a great community of travelers, locals, pro-fighters and all around good people. Wonderful atmosphere and clean facilities. A big selection of offered classes for all levels! Boxing, Muy Thai, Jujitsu, Yoga, Strength Training. I’m so happy I joined this little community! Highly recommend!",5.0 of 5 bubbles,"March 11, 2020",5,2020-03-11
Bali_MMA,"I'm a little pissed about the customer service. I wanted to book for a month, but I have a little problem with my visa card, which will be fixed in two days. So I can not pay upfront, but only two days later. The guy at the reception told me that I can't start training without paying the whole price upfront, so I either need to wait or pay for the two days extra, which would make it 500.000 rupiah more expensive. So silly, as if I would run away after two days of training. I even offered to pay part of the price upfront.. This comment is not about the training though, since they didn't let me in, as I said above.",2.0 of 5 bubbles,"March 4, 2020",2,2020-03-04
Bali_MMA,Danny and the entire crew are dedicated to making sure you sweat it out while on vacation. Bali MMA has something for beginners and champs alike. You're gonna earn your fresh coconut milk after a class here.,5.0 of 5 bubbles,"January 22, 2020",5,2020-01-22
Kuta_Square,A nice place to walk and do shopping or buy souvenirs.And there is many restaurants where you can have a drink and food,4.0 of 5 bubbles,"March 19, 2021",4,2021-03-19
Kuta_Square,Kuta square has shops lined on both sides of busy streets in 200 meters from Kuta beach. Looking for a local handicrafts? Then Matahari is your choice.,4.0 of 5 bubbles,"October 31, 2020",4,2020-10-31
Kuta_Square,Great higher end fixed price shopping... good selection of shops and well set out.... drawcard for us was the huge supermarket it has.... worth a stop .,4.0 of 5 bubbles,"April 24, 2020",4,2020-04-24
Kuta_Square,"Very few tourists evident and it's probably fair to say that all businesses seemed to be struggling. The absence of the cacophony of sound from traffic lent an eerie feeling at times. Restaurants, shops and stallholders were struggling. There have been a few changes in the square since our last visit, Sendok restaurant & bar has relocated here, renovations under way in a couple of former vacant premises, a sign of optimism for the future, perhaps. The temple was busiest, daily ceremonies and offering to the Gods for the protection of Bali.",4.0 of 5 bubbles,"March 25, 2020",4,2020-03-25
Kuta_Square,"In a busy, traffic and people, square, a little haven, the grounds of the Temple, or Tample as it quaintly spelled on the sign.A beautifull place to reflect.",5.0 of 5 bubbles,"March 24, 2020",5,2020-03-24
Kuta_Square,We stayed at the hotel just around the corner and changed our money and ate lunch here a few times. It’s good for fussy kids who want the comfort of maccas kfc and Burger King. But let’s be honest not much else. There’s a few surf shops but no one entered them and also a couple of convenience stores to stock up your bing tang. There are also street hawkers there trying to give you scratchiest yo win a prize but we all know it ends up being a time share seminar and you never get the prize you win. It’s relatively safe and has the creature comforts of the western world but if your in Bali for an authentic holiday you may want to stay away.We were happy because our young son got to eat his beloved maccas,3.0 of 5 bubbles,"March 5, 2020",3,2020-03-05
Kuta_Square,"We did go into a few of the shops on this busy Square but didn’t spend long there. It is absolutely packed, expensive and not the kind of place we like.Also, there seems to be a lot of dodgy stuff going on. When my wife was inside the shop looking for a dress I was offered all kinds of things you wouldn’t expect on a Sunday morning!Okay if you like branded goods but I’d rather be on the beach.",2.0 of 5 bubbles,"March 1, 2020",2,2020-03-01
Kuta_Square,"Kuta Square       is a busy busy place. BUT it has something for everyone. Shopping Mall, shoes, clothes, watch shops, well every sort of shop, plus restaurants of course. Dont miss it.",5.0 of 5 bubbles,"February 27, 2020",5,2020-02-27
Kuta_Square,If you love the madness of bartering in the markets start here shop after shop with all types of goods there are also a couple of art markets tooVery busy and buzzing .. lots of places to eat and drink,4.0 of 5 bubbles,"February 26, 2020",4,2020-02-26
Kuta_Square,"over 20 years my wife & I have visited BALI, and Malaysia & Thailand, always away for 6-8 weeks eachg year, this does give us some experience regards travelling-""FOR OLDER PEOPLE) now 75 & 85 respectively. Each country has it's charms, and places we favor . & KUTA with the many restaurants from seafood to duck's delight, to water bahn,so many hotels,Mata Hari, Gloria Jeans Coffee on the corner the whole walk from INNA KUTA BEACH Hotel through the market to the main road & the short walk to the big shopping centre.-well you have it all there.",4.0 of 5 bubbles,"February 22, 2020",4,2020-02-22
Kuta_Square,Great shopping experience without the hassel of bartering.  Lots of awesome souveniers at Maharati and brand name stores 1/4 price of Australia,5.0 of 5 bubbles,"February 14, 2020",5,2020-02-14
Kuta_Square,"The Matahari Kuta Square department is the lynchpin of this Square. However there are other brand stores and several fast food chains here. It also is a place you go through to get to the beach front.The stores held little interest for me, I did not find them particularly cheap.",3.0 of 5 bubbles,"January 24, 2020",3,2020-01-24
Kuta_Square,"A strip of brand name stores. Lots of surf shops such as ripcurl, quicksilver etc.  McDonald's KFC. Nothing much to bring you here",2.0 of 5 bubbles,"January 20, 2020",2,2020-01-20
Kuta_Square,"Lots of places to eat and things to do. A bit expensive for shopping, but a fun place to visit and plenty of massage places around.",3.0 of 5 bubbles,"January 16, 2020",3,2020-01-16
Kuta_Square,"I always come through Kuta square on my Bali trips to visit the surf shops, mostly Billabong, Ripcurl, Quiksilver and Globe. Gets a bit busy if your travelling through in a car though. Used to be a great Italian place to eat too but I think it’s changed hands",5.0 of 5 bubbles,"January 2, 2020",5,2020-01-02
Mal_Bali_Galeria,"The mall is big, but in this pandemic, there's not a lot of people.I like the mall because it has a open space in the middle of the mall.",4.0 of 5 bubbles,"December 24, 2020",4,2020-12-24
Mal_Bali_Galeria,"Seriously, this mall needs to upgrade their aircon. Basically nonexistent and those standing air con did nothing. I felt like entering sauna. I came to this mall just because uniqlo is located here. Other than that, no thank you.",3.0 of 5 bubbles,"November 14, 2020",3,2020-11-14
Mal_Bali_Galeria,"Mal Bali Galeria is abig mall that is not far from the airport. It is easy to get to from Kuta.It has lots of big stores and also a wide choice of eateries.There are also small market stalls, a cinema and a ice skating rink. For small kids there is a little Noddy trains that will take the kids for a ride.We came here to do some shopping and get a bit to eat. Big and modern.",4.0 of 5 bubbles,"June 27, 2020",4,2020-06-27
Mal_Bali_Galeria,"I always come to this mall for shopping,cuz it has a big biokstore Gramedia,i can buy some new books in Indonesian. also there are many eateries here,like fast food,local restaurants,there is also a department store here.not only this,you can find bubble tea cafe also,like the koi and chatai.before i love to shop its Cds shop(Disc Tarra), but sadly it was closed many years ago.it is my favorite local mall,i will come again when travel to Bali.",5.0 of 5 bubbles,"May 31, 2020",5,2020-05-31
Mal_Bali_Galeria,"I have to be honest that this mall's concept is NEW for me! Much like a modern shopping center concept combined with local's heritage. All I can felt is comfy and I can look into trees that's located at the center of the mall, it gave a different kind of stroll feels. Maybe not that big but it has enough packed tenants for foods, fashion, etc. Definitely will be back ^_^",5.0 of 5 bubbles,"April 4, 2020",5,2020-04-04
Mal_Bali_Galeria,"I am very fond of Indonesian malls, they're very well taken care off and exceptionally clean. Mall Galeria is not big but has got most shops and there's an amazing cinema inside. I recommend westerners visiting this mall to go to the cinema, as it is quite a different experience to go in Indonesia and super cheap.",4.0 of 5 bubbles,"March 6, 2020",4,2020-03-06
Mal_Bali_Galeria,"The mall had wide ranges of shops, dining options and entertainment.Spacious, clean and well conditioned. The mall was not crowded and had resting areas.I really enjoyed going to Hypermart, the supermarket was super big and had everything you would possibly need.The mall is conveniently located and is near the airport.Happy to see that there were no luxury brands and therefore, the products and services are quite affordable.The downside to the mall was, it closes at 10 P.M., which is quite early. But other than that, I loved the mall!",4.0 of 5 bubbles,"February 12, 2020",4,2020-02-12
St_Francis_Xavier_Catholic_Church,"This is a convenient Catholic church for tourists staying Kuta.A modern building that is in a good location, easy to get to.They hold a mass in English on Sundays.",4.0 of 5 bubbles,"June 19, 2020",4,2020-06-19
St_Francis_Xavier_Catholic_Church,Unfortunately the priest was sick with the virus. Staff was helpful and caring we wish Father well in his battle..,4.0 of 5 bubbles,"April 21, 2020",4,2020-04-21
St_Francis_Xavier_Catholic_Church,Wonderful atmosphere with lively singing and many young people. The Mass was not in English but we could follow everythin,5.0 of 5 bubbles,"March 9, 2020",5,2020-03-09
St_Francis_Xavier_Catholic_Church,The atmosphere at services is so spiritual and the singing so powerful one leaves so at peace and one is always made to feel welcome,5.0 of 5 bubbles,"March 8, 2020",5,2020-03-08
St_Francis_Xavier_Catholic_Church,"Beautiful service. I was so happy, that I was able to attend English Holy Mass. I came to Bali for vacation from Slovakia. Let me give them 5 *****!",5.0 of 5 bubbles,"March 2, 2020",5,2020-03-02
Matahari_Kuta_Square,"Matahari Kuta shopping mall was in walking distance from our hotel, so we took a walk (on the way we stopped by in Beachwalk mall as well). Receptionist from Sheraton  (thank you Dewi) suggested this place as we were looking for some souvenirs for our family. Prices here are pretty cheap compare to some local shops in Kuta. Clean place with good air conditioning.",5.0 of 5 bubbles,"November 10, 2020",5,2020-11-10
Matahari_Kuta_Square,"It is located in kuta square,and is a landmark of this area.been here two to three times,forgot.but last time i visited kuta at the end of june,i did some shopping here. I bought some handcrafted stuffs,and also bali soaps. it is a pleasant shopping experience.cuz you dont need to bargain here,all items are fixed price,and at very reasonable price. please remember to bring your own bag while shopping, or you have to buy a tite bag here.",5.0 of 5 bubbles,"May 31, 2020",5,2020-05-31
Matahari_Kuta_Square,There are several Matahari stores in Bali but this is very much their grand older store.Much busier than the other ones. There were some sales on so there were a few bargains to be had.We got some clothes and some touristy stuff.This is also one shop where it is worth exchanging currency.,4.0 of 5 bubbles,"May 25, 2020",4,2020-05-25
Matahari_Kuta_Square,"Visited the supermarket on our first day to stock up with soft drinks, nibbles, etc. On other days we browsed the various departments, some great value offerings particularly in children's and ladies sections.  Very few staff in evidence. I assume the sales people in the cosmetic sections, both male and female, work on a commission basis as you are assailed as you step off the escalator on the first floor. We were not approached by any other sales person during any of our visits. My wife purchased some lovely clothing for the grandkids, excellent quality and at a fraction of prices at home. Still the same problem for myself, I just can't squeeze into a 2XL, no big men's section here. Service was somewhat better in the souvenir and general merchandise sections on the ground floor, at least a staff member responded when we requested assistance.",4.0 of 5 bubbles,"March 25, 2020",4,2020-03-25
Matahari_Kuta_Square,Me and my friend go to matahari shopping mall to buy some clothes they some kind of kopan but we can use this for allo only for selected items,4.0 of 5 bubbles,"March 22, 2020",4,2020-03-22
Matahari_Kuta_Square,"A lot of choices of suvenirs, shoes, clothes....with standard prices but better from outside.From the other side you can enter to a big super market with good prices and fresh products.Nearby restaurants and cafeterias.",5.0 of 5 bubbles,"March 6, 2020",5,2020-03-06
Matahari_Kuta_Square,"You get bombared by the perfume people when you walk into the store, then have trouble finding anyone to help you there after. They had plenty of sales on due to low customers I gather but it was very hard to get assistence, which I find odd in Bali. Also we had to use the bathroom facitllies while shopping and they were run down, filthy and with no provisions to use except water that barely turned on, then hard to turn off. It was appalling.",3.0 of 5 bubbles,"March 1, 2020",3,2020-03-01
Matahari_Kuta_Square,"I love Mata Hari at Kuta Square. It invites you to enter the shopping mindset of the domestic tourist. Prices are so reasonable, luckily, because there is no bargaining here. All fixed prices. The way you pay for your selections, the way they are wrapped, all of this is different to the western way. No speed shopping here. There is everything you need, all under one roof. The iconic department store. You begin by parking underneath. Then you emerge up the stairs with the modest, but more that adequate supermarket to the left, and souvenirs to the right. If it was local fashion that you have come for, or rather nice locally made footwear, then you go to the first level. You wont believe the prices. You will probably buy heaps of things you will ever wear because the prices are minuscule. Getting things paid for and packaged is another story. No one is in a hurry here and please insert some extra steps into the process. If you keep going up you will find toys, mainly and some sporting goods. The trick to succeeding at this style of shopping is to collect everything you think you want to purchase in one hit and then do the paying and wrapping thing. If you to and fro you will become exhausted and annoyed. Now the thing is to put it all in your car and go next door for a refreshing mango juice and coffee.",4.0 of 5 bubbles,"February 20, 2020",4,2020-02-20
Matahari_Kuta_Square,Matahari is a perfect combination of every choices. They have deals in so look out for buy 2 get 1 options. Price range is average & fixed so u do not have to worry about that. I highly recommend matahari apart from other local stores.,5.0 of 5 bubbles,"February 8, 2020",5,2020-02-08
Matahari_Kuta_Square,"This review is a collection of thoughts about the whole Matahari complex, not just the department store. If you are in Kuta, this entire “complex” of shops and services are located in the midst of a gang of surf shops, clothes, some fast food, on a one-way street heading north to Legian.Shops and services that are useful to us;Central Kuta money exchange - just outside the entrance to the main department storeA great food store on the ground floor - has great fruits, and all of your groceries and other needs such as mozzie repellent, shampoo and conditioner, etc etcMobile Sim card - located just outside the food store. No fuss sim cards.A Shine shop with girlie and kids stuff like hair bits and cute bags etc. Good for supply of hair ties etcRight next door to Shine is a DVD shop. Nothing special, its just all together in the same spot as all of the above!Matahari department store is sort of ok. Not good for teens or tweenies, but for really young kids, toddlers etc there is an enormous collection of clothes, shoes etc etc. Good also for emergency toilet access!Fast food joints like Yoshinara, Gloria Jeans, A&W, KFC, pizza, all around here in one easy locationFipper thongsA few surf shops, actually all the brands are represented here in the same surrounds (not necessarily in the Matahari building)Nearby to the main Kuta beach front, and the Kuta Art Markets if bargaining is your thingThen onward to Beach Walk toward Legian, or back south on Jalan Kartika Plaza for the gauntlett of other restaurants, shopping, and massage etc. We do the fixed price shops like Rika, Jenny, Dianne shops (all of these on Kartika Plaza) so that we avoid the bargaining thing.A bit of everything that you might need....",3.0 of 5 bubbles,"January 19, 2020",3,2020-01-19
Cinemaxx_Theater_Lippo_Mall_Kuta,"Came bere on a very warm and humid day and itt was great to escape the heat .Tried the VIP cinema , only 22 big comfy chairs , irdered snacks beforehand and enjoyed the movies.Extra pillows and blankets available, excellent sound and a fantastic experience.",5.0 of 5 bubbles,"March 7, 2020",5,2020-03-07
Circus_Waterpark_Bali,Pros:1) The DJ and his music was amazing!!!2) Friendly staffs3) Children friendly 4) Convenient location (near the airport)Cons:1) The rides and slides are outdated2) Park had zero maintenance (the stairs to the rides were creaking and was unstable)3) Very dusty and dirty floors4) Very little lifeguards around the pools5) The water was very cloudy and dirty6) The water flow for the slides wasn't enough (staffs had to manually pour water out of a bucket)7) The floaties were all over the park and wasn't pumped very well8) There were only around 6 customers in the park hence the atmosphere was not so greatI wouldn't go back again but if you would like a place to chill then you can come try it out!,2.0 of 5 bubbles,"February 10, 2020",2,2020-02-10
Circus_Waterpark_Bali,"WORST WATERPARK IN TH WORLD, a Waterpark with no water in the slides absolute joke! we were the only people in the place at one point, which tells you something!!!",1.0 of 5 bubbles,"January 10, 2020",1,2020-01-10
Gili_Gili_Fast_Boat,"I was supposed to travel on this boat on return from Gili Trawangan to Bali in Apr 20 with my kid and had booked 2 tickets on this boat. Due to Covid I could not travel to bali and avail this service. I have been in touch with this boat Co. since Apr 2020 till 17 June 2021 and they are yet to refund my booking. I have copies of all the mail exchanges. It has been over 14 months now and they are still saying they are still to commence service when I can see online bookings being accepted on their service. I doubt if they will ever make the refund. All other hotels and service operators I booked on including Blue Water Express who I used to make the booking from Bali to Gili Trawangan refunded the amounts barring this Co. I seriously do not know how long to wait for a refund and who to write to (other than customer service) or how to go about making an official complaint to the Govt. on this operator. If anyone can suggest something, it would be good to know.",1.0 of 5 bubbles,"June 22, 2021",1,2021-06-22
Gili_Gili_Fast_Boat,I had to cancel my trip due to COVID and they are saying that they are not operating and they cannot process my refund. At the website they are selling the tickets. Terrible customer service and not trustful company. Do not book tickets with this company. I have all the emails…Waiting since September/2020.,1.0 of 5 bubbles,"February 15, 2021",1,2021-02-15
Gili_Gili_Fast_Boat,I had to cancel my trip due to COVID and they are saying that they are not operating and they cannot process my refund. At the website they are selling the tickets. Terrible customer service and not trustful company. Do not book tickets with this company. I have all the emails back and forth for months.,1.0 of 5 bubbles,"November 11, 2020",1,2020-11-11
